Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-08-01,238.5,239.4,235.78,236.04,2510527.0,0.0,1.0,237.71222130470684,238.60924855491328,235.00120561519404,235.26034682080922,2510527.0
2018-07-31,239.5,239.5,236.55,237.43,2503693.0,0.0,1.0,238.70891824938064,238.70891824938064,235.7686622625929,236.64575557390586,2503693.0
2018-07-30,238.0,239.73,236.89,238.95,2454219.0,0.0,1.0,237.21387283236993,238.93815854665561,236.10753922378197,238.16073492981005,2454219.0
2018-07-27,237.96,238.8,235.99,237.64,1998180.0,0.0,1.0,237.17400495458298,238.011230388109,235.21051197357554,236.85506193228733,1998180.0
2018-07-26,237.0,238.335,236.43,237.11,1885226.0,0.0,1.0,236.2171758876961,237.54776630883566,235.64905862923203,236.32681255161023,1885226.0
2018-07-25,235.01,236.85,233.95,236.69,2182523.0,0.0,1.0,234.23374896779518,236.06767134599502,233.17725020644093,235.9081998348472,2182523.0
2018-07-24,234.75,237.48,234.34,235.88,2887379.0,0.0,1.0,233.97460776218,236.6955904211395,233.56596201486374,235.1008753096614,2887379.0
2018-07-23,231.8,234.86,231.72,233.76,2788630.0,0.0,1.0,231.03435177539222,234.08424442609413,230.9546160198183,232.9878777869529,2788630.0
2018-07-20,229.01,232.05,228.8,231.69,2684285.0,0.0,1.0,228.25356729975223,231.2835260115607,228.04426094137077,230.9247151114781,2684285.0
2018-07-19,231.11,231.99,228.98,229.63,4638555.0,0.0,1.0,230.3466308835673,231.22372419488025,228.22366639141202,228.87151940545002,4638555.0
2018-07-18,232.34,233.72,230.15,231.24,6148332.0,0.0,1.0,231.57256812551609,232.94800990916596,229.3898018166804,230.4762014863749,6148332.0
2018-07-17,231.48,233.23,226.87,231.02,9276951.0,0.0,1.0,230.7154087530966,232.45962840627578,226.12063583815026,230.25692815854666,9276951.0
2018-07-16,227.2,231.44,226.74,231.44,3271217.0,0.0,1.0,226.44954582989263,230.67554087530965,225.9910652353427,230.67554087530965,3271217.0
2018-07-13,226.63,228.62,223.93,226.41,2543722.0,0.0,1.0,225.88142857142856,227.86485549132945,223.19034682080922,225.6621552436003,2543722.0
2018-07-12,227.64,227.8,225.7701,227.22,2222585.0,0.0,1.0,226.8880924855491,227.04756399669694,225.02436886870353,226.4694797687861,2222585.0
2018-07-11,225.76,227.25,225.2,225.66,2526062.0,0.0,1.0,225.0143022295623,226.4993806771263,224.45615194054497,224.91463253509494,2526062.0
2018-07-10,228.0,228.87,225.8486,226.85,2523550.0,0.0,1.0,227.2469033856317,228.11402972749792,225.10260957886044,226.1007018992568,2523550.0
2018-07-09,223.36,228.2,223.0,227.99,2741858.0,0.0,1.0,222.62222956234515,227.44624277456643,222.26341866226258,227.23693641618496,2741858.0
2018-07-06,220.54,223.2,219.88,221.79,1846460.0,0.0,1.0,219.81154417836495,222.4627580511973,219.15372419488023,221.05741535920723,1846460.0
2018-07-05,221.5,222.14,219.78,220.74,2218550.0,0.0,1.0,220.76837324525184,221.40625928984306,219.05405450041286,220.01088356729974,2218550.0
2018-07-03,224.46,224.64,219.99,220.38,1204376.0,0.0,1.0,223.71859620148635,223.89800165152764,219.26336085879439,219.65207266721714,1204376.0
2018-07-02,219.75,223.34,218.8901,223.26,1722639.0,0.0,1.0,219.02415359207265,222.60229562345168,218.16709388934763,222.52255986787776,1722639.0
2018-06-29,224.4,225.17,220.45,220.57,3395263.0,0.0,1.0,223.65879438480593,224.42625103220476,219.72184145334433,219.84144508670516,3395263.0
2018-06-28,220.25,224.66,219.58,223.42,3069616.0,0.0,1.0,219.52250206440957,223.9179355904211,218.8547151114781,222.68203137902557,3069616.0
2018-06-27,221.48,225.47,220.14,220.18,3103621.0,0.0,1.0,220.74843930635836,224.72526011560691,219.41286540049543,219.4527332782824,3103621.0
2018-06-26,221.78,222.8,219.1204,221.58,2692887.0,0.0,1.0,221.04744838976052,222.06407927332782,218.396633195706,220.84810900082576,2692887.0
2018-06-25,224.5,225.1352,220.39,221.54,3817727.0,0.0,1.0,223.7584640792733,224.3915659785301,219.66203963666388,220.80824112303878,3817727.0
2018-06-22,227.78,230.4999,225.58,226.02,2891688.0,0.0,1.0,227.02763005780344,229.73854607762178,224.83489677952105,225.27344343517754,2891688.0
2018-06-21,226.39,228.43,224.5686,226.98,3094242.0,0.0,1.0,225.64222130470682,227.67548307184143,223.82683748967793,226.23027250206437,3094242.0
2018-06-20,229.92,229.94,226.9618,227.82,2676750.0,0.0,1.0,229.1605615194054,229.1804954582989,226.21213261767133,227.06749793559038,2676750.0
2018-06-19,228.22,229.04,226.1603,228.32,3325467.0,0.0,1.0,227.46617671345993,228.28346820809244,225.41328001651527,227.5658464079273,3325467.0
2018-06-18,230.2,231.67,229.15,231.39,2321793.0,0.0,1.0,229.4396366639141,230.90478117258462,228.3931048720066,230.62570602807594,2321793.0
2018-06-15,231.5,233.15,229.84,231.92,4737949.0,0.0,1.0,230.73534269199007,232.3798926507019,229.0808257638315,231.15395540875306,4737949.0
2018-06-14,235.87,235.89,232.59,233.65,2895691.0,0.0,1.0,235.09090834021467,235.11084227910814,231.82174236168453,232.8782411230388,2895691.0
2018-06-13,233.65,238.23,233.1,233.83,3633103.0,0.0,1.0,232.8782411230388,237.4431131296449,232.33005780346818,233.0576465730801,3633103.0
2018-06-12,234.12,235.23,231.86,232.63,2079829.0,0.0,1.0,233.34668868703548,234.4530222956234,231.09415359207267,231.86161023947147,2079829.0
2018-06-11,234.62,235.16,233.585,234.09,1936809.0,0.0,1.0,233.8450371593724,234.38325350949626,232.813455821635,233.31678777869527,1936809.0
2018-06-08,233.0,234.2699,232.35,233.39,2253066.0,0.0,1.0,232.2303881090008,233.4960935590421,231.58253509496282,232.61909991742357,2253066.0
2018-06-07,233.89,235.92,232.54,233.45,2904632.0,0.0,1.0,233.11744838976048,235.14074318744835,231.77190751445085,232.67890173410402,2904632.0
2018-06-06,229.85,232.58,229.36,232.23,2564791.0,0.0,1.0,229.09079273327825,231.81177539223782,228.6024112303881,231.46293146160195,2564791.0
2018-06-05,228.94,229.34,227.29,228.34,1985929.0,0.0,1.0,228.18379851362508,228.58247729149463,226.53924855491326,227.5857803468208,1985929.0
2018-06-04,230.35,231.15,228.95,229.89,2132354.0,0.0,1.0,229.58914120561516,230.38649876135423,228.19376548307181,229.1306606110652,2132354.0
2018-06-01,228.4,230.25,228.09,228.35,3330680.0,0.0,1.0,227.64558216350122,229.4894715111478,227.33660611065233,227.59574731626753,3330680.0
2018-05-31,227.34,228.11,224.09,225.88,5333773.0,0.0,1.0,226.58908340214697,227.35654004954583,223.34981833195704,225.13390586292317,5333773.0
2018-05-30,228.94,229.666,226.28,229.16,3348589.0,0.8,1.0,228.18379851362508,228.90740049545826,225.53258464079272,228.4030718414533,3348589.0
2018-05-29,231.52,232.47,225.02,227.03,5323609.0,0.0,1.0,229.95250997013946,230.89607806132653,223.4965177672805,225.49290920231843,5323609.0
2018-05-25,235.0,236.12,234.28,235.01,1984562.0,0.0,1.0,233.4089488725932,234.52136599062428,232.69382358243035,233.4188811682899,1984562.0
2018-05-24,236.6,237.17,233.65,236.1,2305733.0,0.0,1.0,234.99811618406613,235.56425703877838,232.06808895353785,234.50150139923085,2305733.0
2018-05-23,236.88,237.87,234.38,237.81,3114002.0,0.0,1.0,235.2762204635739,236.25951773754784,232.79314653939738,236.19992396336758,3114002.0
2018-05-22,238.7,240.699,237.98,238.0,2551478.0,0.0,1.0,237.08389828037443,239.069364190146,236.3687729902116,236.388637581605,2551478.0
2018-05-21,239.1,240.07,237.32,237.7,1951741.0,0.0,1.0,237.48119010824266,238.44462279082316,235.713241474229,236.09066871070382,1951741.0
2018-05-18,238.1,238.74,236.87,237.0,2698667.0,0.0,1.0,236.48796053857205,237.12362746316126,235.26628816787724,235.3954080119344,2698667.0
2018-05-17,240.42,242.44,238.78,239.1,2462450.0,0.0,1.0,238.79225314020786,240.7985768709425,237.16335664594808,237.48119010824266,2462450.0
2018-05-16,241.27,241.84,240.59,240.96,1964347.0,0.0,1.0,239.6364982744279,240.20263912914015,238.96110216705188,239.32859710783,1964347.0
2018-05-15,243.0,243.95,240.67,241.56,2165536.0,0.0,1.0,241.35478542995804,242.29835352114512,239.04056053262553,239.92453484963238,2165536.0
2018-05-14,243.6,245.88,243.5,243.91,1928501.0,0.0,1.0,241.95072317176042,244.2152865906094,241.85140021479336,242.25862433835832,1928501.0
2018-05-11,243.44,244.91,241.71,242.92,1539971.0,0.0,1.0,241.79180644061313,243.25185390802892,240.07351928508297,241.27532706438438,1539971.0
2018-05-10,242.11,245.42,240.1644,243.44,2598158.0,0.0,1.0,240.47081111295122,243.7584009885609,238.53838366220006,241.79180644061313,2598158.0
2018-05-09,237.98,242.05,237.248,241.73,2433219.0,0.0,1.0,236.3687729902116,240.411217338771,235.6417289452127,240.09338387647637,2433219.0
2018-05-08,238.24,240.66,236.0,237.0,3266852.0,0.0,1.0,236.62701267832597,239.03062823692883,234.4021784422638,235.3954080119344,3266852.0
2018-05-07,236.0,238.1699,235.275,237.2,1979446.0,0.0,1.0,234.4021784422638,236.55738728549204,233.6820870042526,235.5940539258685,1979446.0
2018-05-04,232.31,236.79,232.28,234.94,2622152.0,0.0,1.0,230.73716133017925,235.18682980230355,230.70736444308912,233.34935509841293,2622152.0
2018-05-03,232.45,234.0,227.4,233.41,4509298.0,0.0,1.0,230.8762134699331,232.41571930292258,225.86040414309656,231.8297138568169,4509298.0
2018-05-02,236.6,237.905,233.42,234.05,3709270.0,0.0,1.0,234.99811618406613,236.2942807724863,231.8396461525136,232.4653807814061,3709270.0
2018-05-01,237.51,237.9,233.96,236.67,3269383.0,0.0,1.0,235.9019550924664,236.28931462463794,232.37599012013575,235.0676422539431,3269383.0
2018-04-30,240.97,243.07,238.22,238.33,2789589.0,0.0,1.0,239.3385294035267,241.424311499835,236.60714808693254,236.71640333959633,2789589.0
2018-04-27,240.0,241.9289,239.02,239.8,2136315.0,0.0,1.0,238.37509672094623,240.29093723788387,237.40173174266903,238.17645080701212,2136315.0
2018-04-26,239.27,241.66,238.01,240.09,2887693.0,0.0,1.0,237.6500391350867,240.02385780659944,236.3985698773017,238.4644873822166,2887693.0
2018-04-25,242.19,242.4617,237.51,239.23,5039886.0,0.0,1.0,240.55026947852485,240.82012995260436,235.9019550924664,237.61030995229984,5039886.0
2018-04-24,248.82,249.15,240.04,242.49,4704481.0,0.0,1.0,247.135381525441,247.4631472834323,238.41482590373303,240.84823834942605,4704481.0
2018-04-23,251.66,252.75,246.19,246.67,3774856.0,0.0,1.0,249.95615350330553,251.0387737342465,244.5231877572073,244.99993795064918,3774856.0
2018-04-20,254.1,255.68,251.48,251.96,2930638.0,0.0,1.0,252.37963365330182,253.94893637338137,249.77737218076481,250.25412237420673,2930638.0
2018-04-19,254.0,256.16,252.83,254.17,3989814.0,0.0,1.0,252.28031069633477,254.4256865668233,251.11823209982015,252.44915972317875,3989814.0
2018-04-18,254.9,257.02,252.25,254.0,4523237.0,0.0,1.0,253.1742173090383,255.27986399673998,250.54215894941117,252.28031069633477,4523237.0
2018-04-17,261.6,262.25,252.34,253.63,10131133.0,0.0,1.0,259.8288554258314,260.4744546461173,250.63154961068156,251.91281575555664,10131133.0
2018-04-16,257.13,260.66,256.66,257.88,3251791.0,0.0,1.0,255.38911924940376,258.89521963034105,254.9223013516586,256.1340414266567,3251791.0
2018-04-13,261.94,262.499,254.54,255.92,3025828.0,0.0,1.0,260.1665534795194,260.7217688089653,252.81665466395688,254.18731147010232,3025828.0
2018-04-12,256.27,260.73,255.11,259.59,3057130.0,0.0,1.0,254.53494181948702,258.964745700218,253.38279551866916,257.8324639907934,3057130.0
2018-04-11,252.59,254.83,249.79,252.94,3320465.0,0.0,1.0,250.8798570030992,253.10469123916138,248.09881420802148,251.2274873524839,3320465.0
2018-04-10,257.96,259.89,255.95,256.57,3313725.0,0.0,1.0,256.2134997922303,258.13043286169466,254.21710835719244,254.83291069038822,3313725.0
2018-04-09,251.48,257.5,249.17,252.19,3256691.0,0.0,1.0,249.77737218076481,255.7566141901819,247.4830118748257,250.48256517523095,3256691.0
2018-04-06,251.48,255.34,246.68,249.97,3621344.0,0.0,1.0,249.77737218076481,253.61123831969337,245.0098702463459,248.2775955305622,3621344.0
2018-04-05,254.5,258.0,253.4,255.81,1924263.0,0.0,1.0,252.77692548117005,256.2532289750172,251.6843729545324,254.07805621743856,1924263.0
2018-04-04,245.71,253.22,244.511,252.62,2852629.0,0.0,1.0,244.0464375637654,251.50559163199168,242.85555530973033,250.9096538901893,2852629.0
2018-04-03,248.61,250.89,245.9,250.58,2488076.0,0.0,1.0,246.9268033158102,249.19136673465914,244.23515118200282,248.8834655680613,2488076.0
2018-04-02,251.26,252.6,243.77,247.35,3429894.0,0.0,1.0,249.55886167543727,250.8897892987959,242.11957219860443,245.6753340580252,3429894.0
2018-03-29,250.79,252.98,248.33,251.86,3073925.0,0.0,1.0,249.09204377769208,251.26721653527073,246.64869903630242,250.15479941723967,3073925.0
2018-03-28,248.78,251.23,244.37,249.37,2660194.0,0.0,1.0,247.09565234265418,249.52906478834717,242.7155099404068,247.68165778875985,2660194.0
2018-03-27,255.89,257.06,245.61,247.26,2981484.0,0.0,1.0,254.1575145830122,255.31959317952683,243.94711460679835,245.58594339675483,2981484.0
2018-03-26,250.65,255.36,248.45,254.88,3787177.0,0.0,1.0,248.95299163793823,253.6311029110868,246.76788658466288,253.15435271764488,3787177.0
2018-03-23,253.63,254.954,244.93,245.26,3634249.0,0.0,1.0,251.91281575555664,253.22785170580053,243.27171849942235,243.59948425741362,3634249.0
2018-03-22,258.42,260.82,252.18,252.6,4489285.0,0.0,1.0,256.67038539427887,259.0541363614883,250.47263287953425,250.8897892987959,4489285.0
2018-03-21,263.01,266.49,260.31,261.85,2817633.0,0.0,1.0,261.22930911906695,264.6857480215207,258.5475892809563,260.07716281824906,2817633.0
2018-03-20,263.29,264.64,261.8873,263.19,1514754.0,0.0,1.0,261.5074133985747,262.84827331763,260.11421028119776,261.40809044160767,1514754.0
2018-03-19,266.99,267.5,259.47,262.53,2426864.0,0.0,1.0,265.18236280635597,265.688909886888,257.713276442433,260.752558925625,2426864.0
2018-03-16,266.01,269.85,265.33,267.6,4114368.0,0.0,1.0,264.20899782807874,268.02299937561395,263.53360172070273,265.78823284385504,4114368.0
2018-03-15,265.72,269.0,265.35,266.61,2255191.0,0.0,1.0,263.92096125287435,267.1787542413939,263.5534663120962,264.80493556988114,2255191.0
2018-03-14,270.4,270.78,263.911,264.43,2478684.0,0.0,1.0,268.5692756389327,268.94670287540754,262.1242089613402,262.6396951079992,2478684.0
2018-03-13,274.34,275.03,267.44,268.53,2288038.0,0.0,1.0,272.4826001434349,273.16792854650765,265.6293161127077,266.7119363436487,2288038.0
2018-03-12,271.0,275.31,270.77,273.38,3065472.0,0.0,1.0,269.1652133807351,273.4460328260154,268.93677057971087,271.52909975655115,3065472.0
2018-03-09,268.7,271.09,267.04,270.77,4410571.0,0.0,1.0,266.8807853704927,269.25460404200544,265.2320242848395,268.93677057971087,4410571.0
2018-03-08,266.48,268.1,262.63,266.34,2565359.0,0.0,1.0,264.67581572582395,266.2848476286904,260.8518818825921,264.53676358607004,2565359.0
2018-03-07,262.69,266.43,260.9455,265.35,2509352.0,0.0,1.0,260.9114756567723,264.6261542473404,259.178786672482,263.5534663120962,2509352.0
2018-03-06,264.77,267.87,263.21,266.93,2211212.0,0.0,1.0,262.9773931616872,266.0564048276661,261.42795503300107,265.1227690321757,2211212.0
2018-03-05,256.46,264.55,256.24,263.12,2445846.0,0.0,1.0,254.72365543772443,262.7588826563597,254.50514493239692,261.33856437173074,2445846.0
2018-03-02,255.0,259.24,252.1,258.12,3122826.0,0.0,1.0,253.27354026600537,257.4848336414088,250.3931745139606,256.3724165233777,3122826.0
2018-03-01,262.61,263.55,256.201,256.78,3483534.0,0.0,1.0,260.8320172911987,261.7656530866891,254.4664089791798,255.04148890001903,3483534.0
2018-02-28,269.14,269.49,262.57,262.93,3104329.0,0.75,1.0,267.31780638114776,267.6654367305325,260.79228810841187,261.1498507534933,3104329.0
2018-02-27,271.0,273.12,267.93,267.93,3140263.0,0.0,1.0,268.39961147677747,270.4992689540128,265.35906975266784,265.35906975266784,3140263.0
2018-02-26,267.5,271.78,266.77,271.26,2751267.0,0.0,1.0,264.9331958303984,269.1721269636848,264.21020056701076,268.6571166390799,2751267.0
2018-02-23,263.0,266.98,262.4,266.77,2507016.0,0.0,1.0,260.4763757136254,264.41818550579353,259.88213303138895,264.21020056701076,2507016.0
2018-02-22,264.4,266.32,260.72,261.43,2678880.0,0.0,1.0,261.86294197217694,263.7645185553335,258.21825352112705,258.92144069510675,2678880.0
2018-02-21,263.92,270.0,263.13,263.4,3017869.0,0.0,1.0,261.3875478263879,267.40920700638344,260.6051282947766,260.872537501783,3017869.0
2018-02-20,266.89,268.85,263.31,264.89,2618423.0,0.0,1.0,264.3290491034581,266.27024186543036,260.78340109944753,262.34824016267004,2618423.0
2018-02-16,265.99,269.28,265.9,267.62,2602502.0,0.0,1.0,263.43768508010345,266.69611578769974,263.348548677768,265.05204436684573,2602502.0
2018-02-15,265.76,268.0,262.91,267.68,3523083.0,0.0,1.0,263.20989205191285,265.42839806559545,260.38723931128993,265.11146863506934,3523083.0
2018-02-14,255.0,262.71,254.477,262.58,3793777.0,0.0,1.0,252.55313995047325,260.1891584172111,252.0351584124572,260.0604058360599,3793777.0
2018-02-13,252.01,256.4,250.58,255.53,2700493.0,0.0,1.0,249.59183058399515,253.93970620902485,248.17555219133175,253.0780543197821,2700493.0
2018-02-12,251.15,256.15,248.82,253.16,3692544.0,0.0,1.0,248.7400827394563,253.69210509142636,246.43244032343827,250.73079572494828,3692544.0
2018-02-09,249.62,251.67,239.29,249.3,5978324.0,0.0,1.0,247.22476389975347,249.25509306406119,236.9938857205833,246.9078344692274,5978324.0
2018-02-08,257.93,258.78,246.05,246.35,4166152.0,0.0,1.0,255.45502504872772,256.2968688485626,243.68901994044685,243.98614128156504,4166152.0
2018-02-07,255.9,261.95,255.66,257.1,4125037.0,0.0,1.0,253.4445039738279,259.4364510197116,253.20680690093332,254.63298933830072,4125037.0
2018-02-06,244.21,258.75,242.11,258.7,6739908.0,0.0,1.0,241.86667571492188,256.26715671445083,239.78682632709445,256.2176364909311,6739908.0
2018-02-05,257.51,263.3,241.5,249.11,6528467.0,0.0,1.0,255.03905517116223,260.7734970547436,239.1826796001541,246.71965761985254,6528467.0
2018-02-02,270.0,271.75,259.35,260.04,5908246.0,0.0,1.0,267.40920700638344,269.142414829573,256.86139939668726,257.54477848125913,5908246.0
2018-02-01,266.15,272.59,266.001,272.23,3388237.0,0.0,1.0,263.5961497953665,269.9743545847039,263.44857952927777,269.6178089753621,3388237.0
2018-01-31,268.55,270.0,266.33,267.89,3710160.0,0.0,1.0,265.97312052431215,267.40920700638344,263.77442260003744,265.31945357385206,3710160.0
2018-01-30,270.39,272.0,267.111,268.94,3970433.0,0.0,1.0,267.7954647498371,269.3900159471715,264.5479284914151,266.3593782677658,3970433.0
2018-01-29,269.04,273.79,268.81,272.48,3881092.0,0.0,1.0,266.45841871480525,271.16283994917677,266.2306256866146,269.86541009296064,3881092.0
2018-01-26,267.49,269.0,266.05,268.14,3535395.0,0.0,1.0,264.9232917856945,266.41880253598947,263.4971093483271,265.5670546914506,3535395.0
2018-01-25,266.35,270.5,265.01,269.03,5054952.0,0.0,1.0,263.7942306894453,267.9044092415805,262.4670886991173,266.44851467010125,5054952.0
2018-01-24,260.74,265.78,260.3,265.68,4313964.0,0.0,1.0,258.2380616105349,263.2297001413207,257.80228364356157,263.13065969428135,4313964.0
