Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-09-11,218.01,224.299,216.56,223.85,35749049.0,0.0,1.0,218.01,224.299,216.56,223.85,35749049.0
2018-09-10,220.95,221.85,216.47,218.33,39516453.0,0.0,1.0,220.95,221.85,216.47,218.33,39516453.0
2018-09-07,221.85,225.37,220.71,221.3,37619810.0,0.0,1.0,221.85,225.37,220.71,221.3,37619810.0
2018-09-06,226.23,227.35,221.3,223.1,34289976.0,0.0,1.0,226.23,227.35,221.3,223.1,34289976.0
2018-09-05,228.99,229.67,225.1,226.87,33332960.0,0.0,1.0,228.99,229.67,225.1,226.87,33332960.0
2018-09-04,228.41,229.18,226.63,228.36,27390132.0,0.0,1.0,228.41,229.18,226.63,228.36,27390132.0
2018-08-31,226.51,228.87,226.0,227.63,43340134.0,0.0,1.0,226.51,228.87,226.0,227.63,43340134.0
2018-08-30,223.25,228.26,222.4,225.03,48793824.0,0.0,1.0,223.25,228.26,222.4,225.03,48793824.0
2018-08-29,220.15,223.49,219.41,222.98,27254804.0,0.0,1.0,220.15,223.49,219.41,222.98,27254804.0
2018-08-28,219.01,220.54,218.92,219.7,22776766.0,0.0,1.0,219.01,220.54,218.92,219.7,22776766.0
2018-08-27,217.15,218.74,216.33,217.94,20525117.0,0.0,1.0,217.15,218.74,216.33,217.94,20525117.0
2018-08-24,216.6,216.9,215.11,216.16,18476356.0,0.0,1.0,216.6,216.9,215.11,216.16,18476356.0
2018-08-23,214.65,217.05,214.6,215.49,18883224.0,0.0,1.0,214.65,217.05,214.6,215.49,18883224.0
2018-08-22,214.1,216.36,213.84,215.05,19018131.0,0.0,1.0,214.1,216.36,213.84,215.05,19018131.0
2018-08-21,216.8,217.19,214.025,215.04,26159755.0,0.0,1.0,216.8,217.19,214.025,215.04,26159755.0
2018-08-20,218.1,219.18,215.11,215.46,30287695.0,0.0,1.0,218.1,219.18,215.11,215.46,30287695.0
2018-08-17,213.44,217.95,213.16,217.58,35426997.0,0.0,1.0,213.44,217.95,213.16,217.58,35426997.0
2018-08-16,211.75,213.8121,211.47,213.32,28500367.0,0.0,1.0,211.75,213.8121,211.47,213.32,28500367.0
2018-08-15,209.22,210.74,208.33,210.24,28807564.0,0.0,1.0,209.22,210.74,208.33,210.24,28807564.0
2018-08-14,210.155,210.56,208.26,209.75,20748010.0,0.0,1.0,210.155,210.56,208.26,209.75,20748010.0
2018-08-13,207.7,210.952,207.7,208.87,25890880.0,0.0,1.0,207.7,210.952,207.7,208.87,25890880.0
2018-08-10,207.36,209.1,206.67,207.53,24611202.0,0.73,1.0,207.36,209.1,206.67,207.53,24611202.0
2018-08-09,207.28,209.78,207.2,208.88,23492626.0,0.0,1.0,206.55343512916548,209.0446720445597,206.47371554787284,208.14782675501777,23492626.0
2018-08-08,206.05,207.81,204.52,207.25,22525487.0,0.0,1.0,205.32774656679152,207.08157735522903,203.80310957457027,206.52354028618075,22525487.0
2018-08-07,209.32,209.5,206.76,207.11,25587387.0,0.0,1.0,208.58628445212713,208.76565351003552,206.03525785076346,206.38403101891868,25587387.0
2018-08-06,208.0,209.25,207.07,209.07,25425387.0,0.0,1.0,207.270911360799,208.5165298184961,206.34417122827236,208.33716076058772,25425387.0
2018-08-03,207.03,208.74,205.4803,207.99,33447396.0,0.0,1.0,206.30431143762604,208.0083174877557,204.76004349851146,207.26094641313745,33447396.0
2018-08-02,200.58,208.38,200.35,207.39,62404012.0,0.0,1.0,199.87692019590898,207.64957937193893,199.6477263996927,206.6630495534428,62404012.0
2018-08-01,199.13,201.76,197.31,201.5,67935716.0,0.0,1.0,198.4320027849803,201.05278401997504,196.61838231057334,200.79369538077404,67935716.0
2018-07-31,190.3,192.14,189.34,190.29,39373038.0,0.0,1.0,189.63295399980794,191.46650436953806,188.67631902429656,189.62298905214635,39373038.0
2018-07-30,191.9,192.2,189.07,189.91,21029535.0,0.0,1.0,191.22734562566023,191.52629405550752,188.40726543743398,189.24432104100643,21029535.0
2018-07-27,194.99,195.19,190.1,190.98,24023972.0,0.0,1.0,194.3065144530875,194.50581340631902,189.43365504657638,190.31057044079515,24023972.0
2018-07-26,194.61,195.96,193.61,194.21,19075964.0,0.0,1.0,193.92784644194757,195.27311437626045,192.9313516757899,193.5292485354845,19075964.0
2018-07-25,193.0602,194.85,192.43,194.82,16826483.0,0.0,1.0,192.3834788533564,194.16700518582542,191.7554878517238,194.13711034284069,16826483.0
2018-07-24,192.45,193.6601,192.05,193.0,18697898.0,0.0,1.0,191.77541774704696,192.98127606357437,191.3768198405839,192.32348986843368,18697898.0
2018-07-23,190.68,191.96,189.56,191.61,15989365.0,0.0,1.0,190.01162201094786,191.2871353116297,188.89554787285124,190.9383621434745,15989365.0
2018-07-20,191.78,192.43,190.17,191.44,20706042.0,0.0,1.0,191.1077662537213,191.7554878517238,189.50340968020743,190.7689580332277,20706042.0
2018-07-19,189.69,192.55,189.69,191.88,20286752.0,0.0,1.0,189.02509219245175,191.87506722366274,189.02509219245175,191.20741573033706,20286752.0
2018-07-18,191.78,191.8,189.93,190.4,16393381.0,0.0,1.0,191.1077662537213,191.12769614904448,189.2642509363296,189.73260347642372,16393381.0
2018-07-17,189.75,191.87,189.2,191.45,15534523.0,0.0,1.0,189.0848818784212,191.1974507826755,188.53680975703446,190.77892298088926,15534523.0
2018-07-16,191.52,192.65,190.415,190.91,15043110.0,0.0,1.0,190.8486776145203,191.9747167002785,189.74755089791606,190.24081580716413,15043110.0
2018-07-13,191.08,191.84,190.9,191.33,12519792.0,0.0,1.0,190.41021991741093,191.16755593969077,190.23085085950254,190.65934360895037,12519792.0
2018-07-12,189.53,191.41,189.31,191.03,18041131.0,0.0,1.0,188.8656530298665,190.73906319024297,188.64642418131183,190.36039517910305,18041131.0
2018-07-11,188.5,189.7799,187.61,187.88,18831470.0,0.0,1.0,187.8392634207241,189.11467707192932,186.95238307884378,187.22143666570634,18831470.0
2018-07-10,190.71,191.28,190.1801,190.35,15939149.0,0.0,1.0,190.0415168539326,190.60951887064246,189.51347427734564,189.68277873811581,15939149.0
2018-07-09,189.5,190.68,189.3,190.58,19756634.0,0.0,1.0,188.83575818688178,190.01162201094786,188.63645923365024,189.9119725343321,19756634.0
2018-07-06,185.42,188.434,185.2,187.97,17485245.0,0.0,1.0,184.7700595409584,187.77349476615768,184.5508306924037,187.31112119466053,17485245.0
2018-07-05,185.26,186.41,184.28,185.4,16604248.0,0.0,1.0,184.61062037837317,185.75658935945452,183.63405550753865,184.75012964563527,16604248.0
2018-07-03,187.79,187.95,183.54,183.92,13954806.0,0.0,1.0,187.13175213675214,187.29119129933736,182.89664938058195,183.27531739172187,13954806.0
2018-07-02,183.82,187.3,183.42,187.18,17674788.0,0.0,1.0,183.17566791510612,186.64346970133488,182.77707000864302,186.52389032939595,17674788.0
2018-06-29,186.29,187.19,182.91,185.11,22737666.0,0.0,1.0,185.6370099875156,186.5338552770575,182.26885767790262,184.46114616344954,22737666.0
2018-06-28,184.1,186.21,183.8,185.5,17365235.0,0.0,1.0,183.45468644963026,185.557290406223,183.15573801978297,184.84977912225102,17365235.0
2018-06-27,185.2278,187.28,184.03,184.16,25285328.0,0.0,1.0,184.5785332469029,186.6235398060117,183.38493181599924,183.51447613559972,25285328.0
2018-06-26,182.99,186.53,182.54,184.43,24569201.0,0.0,1.0,182.34857725919525,185.87616873139345,181.90015461442428,183.7835297224623,24569201.0
2018-06-25,183.4,184.92,180.73,182.17,31663096.0,0.0,1.0,182.7571401133199,184.27181215787957,180.09649908767886,181.53145155094592,31663096.0
2018-06-22,186.12,186.15,184.7,184.92,27200447.0,0.0,1.0,185.4676058772688,185.49750072025353,184.05258330932486,184.27181215787957,27200447.0
2018-06-21,187.25,188.35,184.94,185.46,25711898.0,0.0,1.0,186.59364496302697,187.68978920580042,184.29174205320274,184.80991933160473,25711898.0
2018-06-20,186.35,187.2,185.73,186.5,20628701.0,0.0,1.0,185.69679967348506,186.5438202247191,185.0789729184673,185.84627388840872,20628701.0
2018-06-19,185.14,186.33,183.45,185.69,33578455.0,0.0,1.0,184.49104100643424,185.67686977816192,182.80696485162775,185.039113127821,33578455.0
2018-06-18,187.88,189.22,187.2,188.74,18484865.0,0.0,1.0,187.22143666570634,188.55673965235763,186.5438202247191,188.07842216460196,18484865.0
2018-06-15,190.03,190.16,188.26,188.84,61719160.0,0.0,1.0,189.36390041294536,189.49344473254584,187.60010467684623,188.1780716412177,61719160.0
2018-06-14,191.55,191.57,190.22,190.8,21610074.0,0.0,1.0,190.87857245750504,190.8985023528282,189.5532344185153,190.1312013828868,21610074.0
2018-06-13,192.42,192.88,190.44,190.7,21638393.0,0.0,1.0,191.74552290406223,192.20391049649476,189.77246326707,190.031551906271,21638393.0
2018-06-12,191.385,192.611,191.15,192.28,16911141.0,0.0,1.0,190.71415082108902,191.93585340439833,190.47997455104198,191.60601363680016,16911141.0
2018-06-11,191.35,191.97,190.21,191.23,18308460.0,0.0,1.0,190.6792735042735,191.29710025929126,189.54326947085374,190.55969413233458,18308460.0
2018-06-08,191.17,192.0,189.77,191.7,26656799.0,0.0,1.0,190.49990444636512,191.326995102276,189.10481177374436,191.02804667242867,26656799.0
2018-06-07,194.14,194.2,192.335,193.46,21347180.0,0.0,1.0,193.45949390185345,193.5192835878229,191.66082084893884,192.78187746086624,21347180.0
2018-06-06,193.63,194.08,191.92,193.98,20933619.0,0.0,1.0,192.95128157111301,193.39970421588401,191.24727552098338,193.3000547392682,20933619.0
2018-06-05,193.065,193.94,192.36,193.31,21565963.0,0.0,1.0,192.38826202823392,193.26019494862192,191.6857332180928,192.63240324594258,21565963.0
2018-06-04,191.635,193.42,191.35,191.83,26266174.0,0.0,1.0,190.96327451262843,192.7420176702199,190.6792735042735,191.1575909920292,26266174.0
2018-06-01,187.9912,190.26,187.75,190.24,23442510.0,0.0,1.0,187.33224688370305,189.59309420916162,187.09189234610582,189.57316431383848,23442510.0
2018-05-31,187.22,188.23,186.14,186.87,27482793.0,0.0,1.0,186.56375012004224,187.5702098338615,185.48753577259194,186.21497695188708,27482793.0
2018-05-30,187.72,188.0,186.78,187.5,18690547.0,0.0,1.0,187.0619975031211,187.34101603764526,186.1252924229329,186.8427686545664,18690547.0
2018-05-29,187.6,188.75,186.87,187.9,22514075.0,0.0,1.0,186.94241813118217,188.08838711226352,186.21497695188708,187.24136656102948,22514075.0
2018-05-25,188.23,189.65,187.65,188.58,17460963.0,0.0,1.0,187.5702098338615,188.98523240180543,186.99224286949007,187.91898300201672,17460963.0
2018-05-24,188.77,188.84,186.21,188.15,23233975.0,0.0,1.0,188.1083170075867,188.1780716412177,185.557290406223,187.49049025256892,23233975.0
2018-05-23,186.35,188.5,185.76,188.36,20058415.0,0.0,1.0,185.69679967348506,187.8392634207241,185.10886776145202,187.69975415346204,20058415.0
2018-05-22,188.375,188.88,186.78,187.16,15240704.0,0.0,1.0,187.71470157495438,188.217931431864,186.1252924229329,186.50396043407278,15240704.0
2018-05-21,188.0,189.27,186.9106,187.63,18400787.0,0.0,1.0,187.34101603764526,188.6065643906655,186.25543463939306,186.9723129741669,18400787.0
2018-05-18,187.19,187.8102,186.13,186.31,18297728.0,0.0,1.0,186.5338552770575,187.15188133102853,185.47757082493038,185.65693988283877,18297728.0
2018-05-17,188.0,188.91,186.36,186.99,17294029.0,0.0,1.0,187.34101603764526,188.24782627484873,185.70676462114665,186.334556323826,17294029.0
2018-05-16,186.07,188.46,186.0,188.18,19183064.0,0.0,1.0,185.41778113896092,187.7994036300778,185.34802650532987,187.52038509555365,19183064.0
2018-05-15,186.78,187.07,185.1,186.44,23695159.0,0.0,1.0,186.1252924229329,186.4142759051186,184.45118121578795,185.78648420243925,23695159.0
2018-05-14,189.01,189.53,187.86,188.15,20778772.0,0.0,1.0,188.34747575146451,188.8656530298665,187.2015067703832,187.49049025256892,20778772.0
2018-05-11,189.49,190.06,187.45,188.59,26212221.0,0.73,1.0,188.82579323922022,189.3937952559301,186.7929439162585,187.9289479496783,26212221.0
2018-05-10,187.74,190.37,187.65,190.04,27989289.0,0.0,1.0,186.36055719455211,188.97123294517357,186.27121848065252,188.64365766087505,27989289.0
2018-05-09,186.55,187.4,185.22,187.36,23211241.0,0.0,1.0,185.17930086632416,186.023055386487,183.85907320536347,185.9833492914205,23211241.0
2018-05-08,184.99,186.22,183.665,186.05,28402777.0,0.0,1.0,183.6307631587312,184.85172558202564,182.31549875965382,184.6829746779931,28402777.0
2018-05-07,185.18,187.67,184.75,185.16,42451423.0,0.0,1.0,183.819367110297,186.29107152818574,183.3925265883323,183.79951406276376,42451423.0
2018-05-04,178.25,184.25,178.17,183.83,56201317.0,0.0,1.0,176.9402861400283,182.8962004000012,176.8608739498953,182.4792864018031,56201317.0
2018-05-03,175.88,177.5,174.4411,176.89,34068180.0,0.0,1.0,174.587700007339,176.1957968575317,173.15937250255985,175.59027890776775,34068180.0
2018-05-02,175.225,177.75,173.8,176.57,66539371.0,0.0,1.0,173.9375127006253,176.44395995169722,172.52298306388175,175.27263014723587,66539371.0
2018-05-01,166.4102,169.2,165.27,169.1,53569376.0,0.0,1.0,165.18748053082376,167.95678213123583,164.0556582909536,167.85751689356962,53569376.0
2018-04-30,162.1302,167.26,161.84,165.26,42427424.0,0.0,1.0,160.93892835870977,166.03103652051126,160.65086063900242,164.04573176718696,42427424.0
2018-04-27,164.0,164.33,160.63,162.32,35655839.0,0.0,1.0,162.79498977259266,163.12256505689118,159.4497512632412,161.12733377980024,35655839.0
2018-04-26,164.12,165.73,163.37,164.22,27963014.0,0.0,1.0,162.9141080577921,164.51227838421818,162.1696187752955,163.01337329545834,27963014.0
2018-04-25,162.62,165.42,162.41,163.65,28382084.0,0.0,1.0,161.4251294927989,164.2045561474529,161.21667249369983,162.44756144076092,28382084.0
2018-04-24,165.67,166.33,161.2201,162.94,33692017.0,0.0,1.0,164.45271924161844,165.10786981021548,160.03551543070955,161.74277825333078,33692017.0
2018-04-23,166.8348,166.92,164.09,165.24,36515477.0,0.0,1.0,165.60896072995453,165.6935347124461,162.88432848649225,164.02587871965372,36515477.0
2018-04-20,170.595,171.2184,165.43,165.72,65491140.0,0.0,1.0,169.34153219667954,169.96035168829073,164.21448267121954,164.50235186045154,65491140.0
2018-04-19,174.95,175.39,172.66,172.8,34808800.0,0.0,1.0,173.6645332970432,174.10130034277452,171.39135935448687,171.5303306872196,34808800.0
2018-04-18,177.81,178.82,176.88,177.84,20754538.0,0.0,1.0,176.50351909429696,177.5060979947257,175.58035238400115,176.53329866559682,20754538.0
2018-04-17,176.49,178.9365,176.41,178.24,26605442.0,0.0,1.0,175.19321795710292,177.62174199660686,175.11380576696993,176.93035961626168,26605442.0
2018-04-16,175.0301,176.19,174.8301,175.82,21578420.0,0.0,1.0,173.74404475241386,174.89542224410425,173.5455142770814,174.52814086473927,21578420.0
2018-04-13,174.78,175.84,173.85,174.73,25124255.0,0.0,1.0,173.49578239301064,174.54799391227252,172.57261568271483,173.4461497741775,25124255.0
2018-04-12,173.41,175.0,173.04,174.14,22889285.0,0.0,1.0,172.1358486369835,173.71416591587632,171.76856725761849,172.86048487194685,22889285.0
2018-04-11,172.23,173.9232,171.7,172.44,22431640.0,0.0,1.0,170.96451883252215,172.64527783668652,170.4384130728912,171.17297583162122,22431640.0
2018-04-10,173.0,174.0,171.53,173.25,28614241.0,0.0,1.0,171.72886116255202,172.72151353921416,170.26966216885864,171.97702425671756,28614241.0
2018-04-09,169.88,173.09,169.845,170.05,29017718.0,0.0,1.0,168.63178574736608,171.81819987645162,168.59704291418294,168.8005366513987,29017718.0
2018-04-06,170.97,172.48,168.2,168.38,35005290.0,0.0,1.0,169.71377683792784,171.21268192668768,166.96412975457366,167.14280718237288,35005290.0
2018-04-05,172.58,174.2304,172.08,172.8,26933197.0,0.0,1.0,171.3119471643539,172.95022064679713,170.81562097602284,171.5303306872196,26933197.0
2018-04-04,164.88,172.01,164.77,171.61,34605489.0,0.0,1.0,163.66852386405535,170.74613530965647,163.55933210262253,170.34907435899163,34605489.0
2018-04-03,167.64,168.7455,164.88,168.39,30278046.0,0.0,1.0,166.40824442364286,167.50562162604288,163.66852386405535,167.1527337061395,30278046.0
2018-04-02,167.88,168.94,164.47,166.68,37586791.0,0.0,1.0,166.64648099404178,167.69869251330368,163.26153638962387,165.4552981420472,37586791.0
2018-03-29,167.805,171.75,166.9,167.78,38398505.0,0.0,1.0,166.57203206579214,170.48804569172432,165.6736816649129,166.54721575637558,38398505.0
2018-03-28,167.25,170.02,165.19,166.48,41668545.0,0.0,1.0,166.02110999674466,168.7707570800988,163.97624610082062,165.25676766671478,41668545.0
2018-03-27,173.68,175.15,166.92,168.34,40922579.0,0.0,1.0,172.40386477868228,173.86306377237563,165.6935347124461,167.10310108730638,40922579.0
2018-03-26,168.07,173.1,166.44,172.77,37541236.0,0.0,1.0,166.8350849456076,171.82812640021822,165.2170615716483,171.50055111591973,37541236.0
2018-03-23,168.39,169.92,164.94,164.94,41028784.0,0.0,1.0,167.1527337061395,168.67149184243257,163.72808300665508,163.72808300665508,41028784.0
2018-03-22,170.0,172.68,168.6,168.85,41490767.0,0.0,1.0,168.75090403256556,171.41121240202014,167.36119070523853,167.6093537994041,41490767.0
2018-03-21,175.04,175.09,171.26,171.27,37054935.0,0.0,1.0,173.75387201094279,173.80350462977592,170.00164602715986,170.0115725509265,37054935.0
2018-03-20,175.24,176.8,174.94,175.24,19649350.0,0.0,1.0,173.95240248627525,175.5009401938682,173.65460677327658,173.95240248627525,19649350.0
2018-03-19,177.32,177.47,173.66,175.3,33446771.0,0.0,1.0,176.0171194297325,176.1660172862318,172.38401173114903,174.01196162887496,33446771.0
2018-03-16,178.65,179.12,177.62,178.02,39404688.0,0.0,1.0,177.33734709069316,177.80389370772437,176.31491514273114,176.711976093396,39404688.0
2018-03-15,178.5,180.24,178.0701,178.65,22743798.0,0.0,1.0,177.18844923419383,178.91566436958598,176.76170797746678,177.33734709069316,22743798.0
2018-03-14,180.32,180.52,177.81,178.44,29368356.0,0.0,1.0,178.99507655971894,179.1936070350514,176.50351909429696,177.12889009159412,29368356.0
2018-03-13,182.59,183.5,179.24,179.97,31693529.0,0.0,1.0,181.24839745474205,182.1517111175046,177.92301199292385,178.6476482278872,31693529.0
2018-03-12,180.29,182.39,180.21,181.72,32207081.0,0.0,1.0,178.96529698841908,181.0498669794096,178.88588479828613,180.38478988704597,32207081.0
2018-03-09,177.96,180.0,177.39,179.98,32185162.0,0.0,1.0,176.6524169507963,178.67742779918706,176.08660509609882,178.6575747516538,32185162.0
2018-03-08,175.48,177.12,175.07,176.94,23774107.0,0.0,1.0,174.19063905667414,175.81858895440007,173.78365158224264,175.63991152660088,23774107.0
2018-03-07,174.94,175.85,174.27,175.03,31703462.0,0.0,1.0,173.65460677327658,174.55792043603913,172.98952968091294,173.74394548717618,31703462.0
2018-03-06,177.91,178.25,176.13,176.67,23788506.0,0.0,1.0,176.60278433196316,176.9402861400283,174.83586310150454,175.37189538490207,23788506.0
2018-03-05,175.21,177.74,174.52,176.82,28401366.0,0.0,1.0,173.92262291497536,176.43403342793061,173.2376927750785,175.5207932414014,28401366.0
2018-03-02,172.8,176.3,172.45,176.21,38453950.0,0.0,1.0,171.5303306872196,175.00461400553712,171.18290235538782,174.91527529163753,38453950.0
2018-03-01,178.54,179.775,172.66,175.0,48801970.0,0.0,1.0,177.22815532926032,178.4540810144381,171.39135935448687,173.71416591587632,48801970.0
2018-02-28,179.26,180.615,178.05,178.12,37782138.0,0.0,1.0,177.94286504045706,179.28790901083428,176.7417556646959,176.81124133106223,37782138.0
2018-02-27,179.1,180.48,178.16,178.39,38928125.0,0.0,1.0,177.78404066019112,179.15390093998488,176.8509474261287,177.079257472761,38928125.0
2018-02-26,176.35,179.39,176.21,178.97,38162174.0,0.0,1.0,175.0542466243702,178.07190984942312,174.91527529163753,177.65499585122504,38162174.0
2018-02-23,173.67,175.65,173.54,175.5,33812360.0,0.0,1.0,172.39393825491564,174.35938996070672,172.26489344594955,174.2104921042074,33812360.0
2018-02-22,171.8,173.95,171.71,172.5,30991940.0,0.0,1.0,170.53767831055745,172.67188092038103,170.44833959665783,171.23253497422093,30991940.0
2018-02-21,172.83,174.12,171.01,171.07,37471623.0,0.0,1.0,171.56011025851944,172.84063182441363,169.75348293299433,169.81304207559404,37471623.0
2018-02-20,172.05,174.26,171.42,171.85,33930540.0,0.0,1.0,170.785841404723,172.9796031571463,170.1604704074258,170.58731092939053,33930540.0
2018-02-16,172.36,174.82,171.77,172.43,40176091.0,0.0,1.0,171.09356364148826,173.5354884880771,170.50789873925757,171.16304930785458,40176091.0
2018-02-15,169.79,173.09,169.0,172.99,51147171.0,0.0,1.0,168.5424470334665,171.81819987645162,167.7582516559034,171.71893463878538,51147171.0
2018-02-14,163.045,167.54,162.88,167.37,40644933.0,0.0,1.0,161.84700675288028,166.30897918597665,161.68321911073105,166.1402282819441,40644933.0
2018-02-13,161.95,164.75,161.65,164.34,32549163.0,0.0,1.0,160.76005240043523,163.53947905508926,160.46225668743662,163.13249158065778,32549163.0
2018-02-12,158.5,163.89,157.51,162.71,60819539.0,0.0,1.0,157.33540170095083,162.68579801115982,156.3526758480553,161.5144682066985,60819539.0
2018-02-09,157.07,157.89,150.24,156.41,70672608.0,0.63,1.0,155.91590880232394,156.7298837511869,149.13609306972148,155.26075823372693,70672608.0
2018-02-08,160.29,161.0,155.03,155.15,54390516.0,0.0,1.0,158.47393617730572,159.17589197421063,153.27353125939052,153.39217167576882,54390516.0
2018-02-07,163.085,163.4,159.0685,159.54,51608580.0,0.0,1.0,161.2372692087835,161.5487003017765,157.26627560558833,157.73243357494138,51608580.0
2018-02-06,154.83,163.72,154.0,163.03,68243838.0,0.0,1.0,153.07579723209338,161.86507474545195,152.25520101881017,161.18289235127676,68243838.0
2018-02-05,159.1,163.88,156.0,156.49,72738522.0,0.0,1.0,157.29741871488764,162.02326196728967,154.23254129178173,154.71698965865977,72738522.0
2018-02-02,166.0,166.8,160.1,160.5,86593825.0,0.0,1.0,164.11924265663953,164.91017876582816,158.28608885137342,158.68155690596774,86593825.0
2018-02-01,167.165,168.62,166.76,167.78,47230787.0,0.0,1.0,165.27104336564545,166.70955841423228,164.8706319603687,165.87907549958422,47230787.0
2018-01-31,166.87,168.4417,166.5,167.43,32478930.0,0.0,1.0,164.97938567538216,166.53327852889686,164.61357772488242,165.5330409518142,32478930.0
2018-01-30,165.525,167.37,164.7,166.97,46048185.0,0.0,1.0,163.6496243418088,165.47372074362505,162.833971479208,165.07825268903073,46048185.0
2018-01-29,170.16,170.16,167.07,167.96,50640406.0,0.0,1.0,168.23211042442037,168.23211042442037,165.1771197026793,166.05703612415167,50640406.0
2018-01-26,172.0,172.0,170.06,171.51,39143011.0,0.0,1.0,170.0512634755542,170.0512634755542,168.1332434107718,169.56681510867617,39143011.0
2018-01-25,174.505,174.95,170.53,171.11,41529004.0,0.0,1.0,172.52788216745108,172.96784037818725,168.5979183749201,169.17134705408188,41529004.0
2018-01-24,177.25,177.3,173.2,174.22,51105090.0,0.0,1.0,175.24178169210455,175.29121519892885,171.23766763933713,172.24611117855264,51105090.0
2018-01-23,177.3,179.44,176.82,177.04,32689146.0,0.0,1.0,175.29121519892885,177.4069692910084,174.81665353341566,175.03416096344253,32689146.0
2018-01-22,177.3,177.78,176.6016,177.0,27108551.0,0.0,1.0,175.29121519892885,175.76577686444202,174.60072797560716,174.9946141579831,27108551.0
2018-01-19,178.61,179.58,177.41,178.46,32425067.0,0.0,1.0,176.58637307772523,177.54538311011643,175.39996891394227,176.43807255725235,32425067.0
