Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-07-17,122.36,122.9552,121.8,121.91,4123109.0,0.0,1.0,121.20624347533254,121.79583121737666,120.65152382555985,120.76048661390806,4123109.0
2018-07-16,123.01,123.88,121.88,122.98,4317841.0,0.0,1.0,121.85011449739014,122.71191109614412,120.73076948981308,121.82039737329517,4317841.0
2018-07-13,124.2,124.88,123.63,124.04,3352816.0,0.0,1.0,123.02889375315709,123.70248189930965,122.46426839535275,122.87040242465062,3352816.0
2018-07-12,124.44,124.95,123.59,124.26,3745224.0,0.0,1.0,123.26663074591681,123.77182185553123,122.42464556322614,123.08832800134702,3745224.0
2018-07-11,126.23,126.68,122.965,123.52,6372849.0,0.0,1.0,125.0397524835831,125.48550934500759,121.80553881124769,122.35530560700454,6372849.0
2018-07-10,127.33,128.51,126.75,127.59,5087941.0,0.0,1.0,126.12938036706515,127.29825391480045,125.55484930122915,126.3869287758882,5087941.0
2018-07-09,125.0,126.28,124.69,125.99,3935826.0,0.0,1.0,123.8213503956895,125.08928102374136,123.51427344670819,124.80201549082336,3935826.0
2018-07-06,123.52,124.515,123.1861,124.14,4020002.0,0.0,1.0,122.35530560700454,123.34092355615424,122.02455401582758,122.96945950496716,4020002.0
2018-07-05,126.11,126.25,123.82,123.98,5926857.0,0.0,1.0,124.92088398720323,125.0595638996464,122.65247684795419,122.81096817646068,5926857.0
2018-07-03,125.46,126.69,124.55,124.73,3919561.0,0.0,1.0,124.27701296514563,125.49541505303922,123.37559353426502,123.55389627883483,3919561.0
2018-07-02,125.28,125.29,123.561,124.25,5072673.0,0.0,1.0,124.09871022057585,124.1086159286075,122.39591900993433,123.07842229331537,5072673.0
2018-06-29,125.74,127.73,125.74,126.43,5669694.0,0.0,1.0,124.55437279003198,126.52560868833137,124.55437279003198,125.2378666442162,5669694.0
2018-06-28,126.54,126.86,124.995,125.66,3812114.0,0.0,1.0,125.3468294325644,125.66381208957736,123.81639754167368,124.47512712577874,3812114.0
2018-06-27,125.15,127.42,125.06,126.0,6337352.0,0.0,1.0,123.96993601616434,126.21853173935006,123.88078464387944,124.81192119885502,6337352.0
2018-06-26,123.03,124.61,122.57,124.16,4592780.0,0.0,1.0,121.86992591345344,123.43502778245495,121.41426334399729,122.98927092103047,4592780.0
2018-06-25,124.43,124.64,121.93,122.61,5801924.0,0.0,1.0,123.25672503788518,123.46474490654992,120.78029802997138,121.45388617612392,5801924.0
2018-06-22,125.41,126.569,124.82,125.1,8911771.0,0.0,1.0,124.22748442498737,125.37555598585621,123.6430476511197,123.92040747600605,8911771.0
2018-06-21,124.5,124.59,122.16,122.59,7290823.0,0.0,1.0,123.32606499410674,123.41521636639165,121.00812931469943,121.43407476006061,7290823.0
2018-06-20,126.12,126.46,124.3,125.29,7980427.0,0.0,1.0,124.93078969523489,125.26758376831116,123.12795083347365,124.1086159286075,7980427.0
2018-06-19,124.32,125.89,123.875,125.54,5947780.0,0.0,1.0,123.14776224953695,124.70295841050681,122.7069582421283,124.3562586293989,5947780.0
2018-06-18,124.35,126.98,124.1,125.97,7705764.0,0.0,1.0,123.17747937363191,125.78268058595724,122.92983667284054,124.78220407476006,7705764.0
2018-06-15,127.1,127.12,123.84,124.04,13223810.0,0.0,1.0,125.90154908233708,125.9213604984004,122.67228826401751,122.87040242465062,13223810.0
2018-06-14,127.38,127.96,126.38,126.51,5056767.0,0.0,1.0,126.17890890722343,126.75343997305943,125.18833810405792,125.31711230846943,5056767.0
2018-06-13,126.81,127.82,126.09,127.07,6313861.0,0.0,1.0,125.6142835494191,126.61476006061625,124.90107257113992,125.87183195824211,6313861.0
2018-06-12,127.64,128.38,126.33,127.08,4542987.0,0.0,1.0,126.43645731604647,127.16947971038894,125.13880956389964,125.88173766627378,4542987.0
2018-06-11,126.77,128.19,125.86,127.56,6085105.0,0.0,1.0,125.57466071729246,126.9812712577875,124.67324128641185,126.35721165179324,6085105.0
2018-06-08,127.12,127.38,125.68,126.44,5108742.0,0.0,1.0,125.9213604984004,126.17890890722343,124.49493854184206,125.24777235224785,5108742.0
2018-06-07,124.54,127.98,124.41,126.96,8607067.0,0.0,1.0,123.36568782623337,126.77325138912275,123.23691362182184,125.76286916989392,8607067.0
2018-06-06,123.12,123.69,122.06,123.38,6213118.0,0.0,1.0,121.95907728573835,122.52370264354268,120.90907223438289,122.21662569456136,6213118.0
2018-06-05,122.01,123.71,121.55,122.73,5672367.0,0.0,1.0,120.85954369422461,122.54351405960598,120.40388112476847,121.57275467250379,5672367.0
2018-06-04,124.53,125.41,122.17,122.26,5760358.0,0.0,1.0,123.35578211820172,124.22748442498737,121.0180350227311,121.107186395016,5760358.0
2018-06-01,125.49,125.55,123.43,123.85,5749869.0,0.0,1.0,124.3067300892406,124.36616433743053,122.26615423471965,122.68219397204916,5749869.0
2018-05-31,124.08,124.82,123.46,124.3,7460684.0,0.0,1.0,122.91002525677723,123.6430476511197,122.29587135881461,123.12795083347365,7460684.0
2018-05-30,122.65,125.665,122.34,125.16,7125326.0,0.0,1.0,121.49350900825056,124.48007997979458,121.18643205926924,123.97984172419598,7125326.0
2018-05-29,121.1,122.43,120.06,121.39,7385688.0,0.0,1.0,119.95812426334399,121.27558343155414,118.92793062805185,120.24538979626199,7385688.0
2018-05-25,124.54,124.76,121.22,122.19,8935117.0,0.0,1.0,123.36568782623337,123.58361340292979,120.07699275972385,121.0378464387944,8935117.0
2018-05-24,127.4,127.4,125.85,126.61,5901849.0,0.0,1.0,126.19872032328675,126.19872032328675,124.66333557838018,125.41616938878599,5901849.0
2018-05-23,127.09,128.79,126.55,128.7,6017238.0,0.0,1.0,125.89164337430543,127.5756137396868,125.35673514059606,127.4864623674019,6017238.0
2018-05-22,129.09,130.39,128.1,128.23,5444159.0,0.0,1.0,127.87278498063647,129.16052702475162,126.8921198855026,127.02089408991411,5444159.0
2018-05-21,128.79,129.41,128.27,129.37,5081227.0,0.0,1.0,127.5756137396868,128.18976763764942,127.06051692204075,128.1501448055228,5081227.0
2018-05-18,128.92,129.15,127.8,127.86,6379946.0,0.0,1.0,127.70438794409831,127.9322192288264,126.59494864455294,126.65438289274289,6379946.0
2018-05-17,128.76,129.57,128.38,129.46,5241513.0,1.12,1.0,127.54589661559184,128.3482589661559,127.16947971038894,128.23929617780772,5241513.0
2018-05-16,129.29,129.72,128.3,129.56,5405091.0,0.0,1.0,126.97241999409371,127.39471205533171,126.00016617868532,127.23758012556874,5405091.0
2018-05-15,130.24,130.27,129.25,129.74,5201339.0,0.0,1.0,127.9053908270614,127.93485306389195,126.93313701165297,127.41435354655209,5201339.0
2018-05-14,130.25,131.08,129.8,130.39,6212225.0,0.0,1.0,127.91521157267157,128.730333458317,127.47327802021321,128.05270201121417,6212225.0
2018-05-11,129.39,130.76,128.52,129.84,8092184.0,0.0,1.0,127.07062745019557,128.41606959879104,126.21622258210941,127.51256100265395,8092184.0
2018-05-10,129.69,129.81,128.39,128.82,5444977.0,0.0,1.0,127.36524981850116,127.48309876582339,126.08855288917698,126.51084495041498,5444977.0
2018-05-09,128.42,130.42,128.085,128.72,11442253.0,0.0,1.0,126.11801512600753,128.0821642480447,125.78902014806633,126.41263749431312,11442253.0
2018-05-08,124.93,126.75,123.63,126.57,8917759.0,0.0,1.0,122.69057490805267,124.4779506091065,121.4138779787285,124.30117718812315,8917759.0
2018-05-07,126.59,128.4,124.44,124.94,6999732.0,0.0,1.0,124.32081867934353,126.09837363478718,122.20935837315355,122.70039565366284,6999732.0
2018-05-04,125.21,126.84,124.7101,125.53,5402840.0,0.0,1.0,122.96555578513787,124.56633731959818,122.47461671208467,123.27981964466382,5402840.0
2018-05-03,124.59,126.12,123.83,126.01,6727389.0,0.0,1.0,122.35666955730635,123.85924363566478,121.61029289093221,123.75121543395275,6727389.0
2018-05-02,124.2,126.47,124.09,125.49,5908998.0,0.0,1.0,121.97366047850909,124.20296973202129,121.86563227679704,123.24053666222306,5908998.0
2018-05-01,124.03,124.92,123.08,124.86,7093619.0,0.0,1.0,121.80670780313594,122.68075416244248,120.87373697016827,122.62182968878136,7093619.0
2018-04-30,127.02,127.9,125.05,125.11,7631601.0,0.0,1.0,124.74311074058151,125.60733635427788,122.80842385537488,122.867348329036,7631601.0
2018-04-27,125.5,127.05,124.68,126.62,8835401.0,0.0,1.0,123.25035740783326,124.77257297741207,122.44505626779802,124.35028091617409,8835401.0
2018-04-26,122.67,124.3,122.3,124.22,6261142.0,0.0,1.0,120.47108640015064,122.07186793461095,120.10771881257376,121.99330196972946,6261142.0
2018-04-25,122.34,122.9,121.12,122.72,5260905.0,0.0,1.0,120.14700179501452,120.69696354918493,118.94887083057183,120.52019012820158,5260905.0
2018-04-24,124.36,125.04,121.75,122.54,7980491.0,0.0,1.0,122.13079240827206,122.79860310976471,119.56757780401354,120.34341670721824,7980491.0
2018-04-23,122.0,123.61,121.8,123.58,6112988.0,0.0,1.0,119.81309644426818,121.39423648750812,119.61668153206446,121.36477425067756,6112988.0
2018-04-20,123.38,123.46,121.46,122.31,7561221.0,0.0,1.0,121.16835933847383,121.24692530335533,119.28277618131814,120.11753955818395,7561221.0
2018-04-19,123.97,125.0,123.21,123.71,7159385.0,0.0,1.0,121.74778332947481,122.75932012732396,121.00140666310068,121.49244394360997,7159385.0
2018-04-18,122.46,124.89,122.4,123.82,8945321.0,0.0,1.0,120.26485074233673,122.65129192561191,120.20592626867563,121.60047214532202,8945321.0
2018-04-17,120.94,122.0,120.56,121.46,6488326.0,0.0,1.0,118.77209740958848,119.81309644426818,118.39890907640142,119.28277618131814,6488326.0
2018-04-16,120.6,121.7099,119.77,120.7,4597989.0,0.0,1.0,118.43819205884215,119.5281966141167,117.62307017319672,118.53639951494402,4597989.0
2018-04-13,119.52,120.789,119.22,119.92,5507865.0,0.0,1.0,117.37755153294208,118.62380415087468,117.0829291646365,117.77038135734952,5507865.0
2018-04-12,119.71,120.669,118.65,119.23,6701761.0,0.0,1.0,117.5641456995356,118.50595520355243,116.52314666485591,117.0927499102467,6701761.0
2018-04-11,118.69,119.38,117.75,119.25,6162421.0,0.0,1.0,116.56242964729664,117.24006109439948,115.63927955993917,117.11239140146706,6162421.0
2018-04-10,117.6,119.83,117.6,118.85,7648467.0,0.0,1.0,115.49196837578637,117.68199464685785,115.49196837578637,116.71956157705962,7648467.0
2018-04-09,115.3,117.17,114.88,115.98,6933829.0,0.0,1.0,113.23319688544362,115.06967631454839,112.8207255698158,113.90100758693627,6933829.0
2018-04-06,116.38,117.01,113.39,114.76,7094016.0,0.0,1.0,114.2938374113437,114.91254438478542,111.35743447389811,112.70287662249359,7094016.0
2018-04-05,114.88,117.89,114.7,117.29,7148463.0,0.0,1.0,112.8207255698158,115.77676999848178,112.64395214883247,115.18752526187063,7148463.0
2018-04-04,113.05,114.79,112.43,114.48,5701999.0,0.0,1.0,111.02352912315179,112.73233885932414,110.41464289532027,112.42789574540838,5701999.0
2018-04-03,112.52,114.98,112.09,114.83,6717211.0,0.0,1.0,110.50302960581193,112.91893302591768,110.08073754457395,112.77162184176488,6717211.0
2018-04-02,113.89,114.39,110.54,112.24,6228587.0,0.0,1.0,111.84847175440741,112.3395090349167,108.55852197499513,110.22804872872673,6228587.0
2018-03-29,112.29,114.43,112.28,114.04,6627844.0,0.0,1.0,110.27715245677767,112.37879201735745,110.26733171116747,111.9957829385602,6627844.0
2018-03-28,114.93,115.26,112.06,112.1,6985327.0,0.0,1.0,112.86982929786674,113.19391390300288,110.05127530774338,110.09055829018412,6985327.0
2018-03-27,115.75,116.86,113.98,114.66,5530759.0,0.0,1.0,113.67513043790198,114.76523320063262,111.93685846489909,112.60466916639172,5530759.0
2018-03-26,114.24,115.585,113.25,115.35,6868665.0,0.0,1.0,112.1921978507639,113.51308813533392,111.21994403535551,113.28230061349454,6868665.0
2018-03-23,114.37,115.77,112.7,112.98,6227233.0,0.0,1.0,112.31986754369633,113.69477192912235,110.67980302679528,110.9547839038805,6227233.0
2018-03-22,115.55,115.74,113.48,113.7,6297174.0,0.0,1.0,113.47871552569826,113.6653096922918,111.44582118438979,111.66187758781388,6297174.0
2018-03-21,114.98,118.11,114.8,117.04,6829563.0,0.0,1.0,112.91893302591768,115.99282640190586,112.74215960493433,114.94200662161597,6829563.0
2018-03-20,114.55,115.7,114.435,114.5,4587249.0,0.0,1.0,112.49664096467967,113.62602670985106,112.38370239016254,112.44753723662875,4587249.0
2018-03-19,115.07,115.23,113.22,113.89,4803547.0,0.0,1.0,113.00731973640934,113.16445166617233,111.19048179852496,111.84847175440741,4803547.0
2018-03-16,115.4,116.19,114.561,115.4,14909362.0,0.0,1.0,113.3314043415455,114.10724324475017,112.50744378485089,113.3314043415455,14909362.0
2018-03-15,115.36,116.2101,114.75,115.58,4519694.0,0.0,1.0,113.29212135910474,114.12698294342664,112.69305587688339,113.50817776252883,4519694.0
2018-03-14,116.98,117.45,114.86,115.13,5051044.0,0.0,1.0,114.88308214795487,115.3446571916336,112.80108407859544,113.06624421007045,5051044.0
2018-03-13,117.23,118.18,116.0,116.46,6792577.0,0.0,1.0,115.12860078820951,116.06157162117718,113.92064907815664,114.37240337622518,6792577.0
2018-03-12,117.5,118.35,116.56,116.79,6822434.0,0.0,1.0,115.39376091968452,116.22852429655032,114.47061083232705,114.69648798136133,6822434.0
2018-03-09,114.31,117.3901,114.24,117.22,8833337.0,0.0,1.0,112.26094307003522,115.28583092542858,112.1921978507639,115.11878004259931,8833337.0
2018-03-08,114.6,114.745,112.6,113.35,6095136.0,0.0,1.0,112.54574469273061,112.6881455040783,110.58159557069342,111.31815149145736,6095136.0
2018-03-07,112.95,115.08,112.63,113.84,6660025.0,0.0,1.0,110.92532166704993,113.01714048201953,110.61105780752398,111.79936802635648,6660025.0
2018-03-06,113.85,115.52,113.02,113.65,7956950.0,0.0,1.0,111.80918877196666,113.44925328886771,110.99406688632124,111.61277385976295,7956950.0
2018-03-05,111.4,113.33,111.02,113.15,7814896.0,0.0,1.0,109.40310609747112,111.298510000237,109.02991776428405,111.12173657925365,7814896.0
2018-03-02,111.5,112.18,109.83,111.64,6607334.0,0.0,1.0,109.50131355357297,110.16912425506563,107.86124903667192,109.63880399211558,6607334.0
2018-03-01,111.53,113.9001,110.97,112.04,7516691.0,0.0,1.0,109.53077579040354,111.85839070747369,108.98081403623311,110.03163381652303,7516691.0
2018-02-28,115.02,115.4613,111.88,111.92,7441025.0,0.0,1.0,112.95821600835842,113.39160551213591,109.87450188676003,109.91378486920078,7441025.0
2018-02-27,114.87,116.05,113.61,113.61,6059654.0,0.0,1.0,112.81090482420564,113.96975280620757,111.5734908773222,111.5734908773222,6059654.0
2018-02-26,113.18,114.66,112.85,114.6,7405831.0,0.0,1.0,111.15119881608422,112.60466916639172,110.82711421094807,112.54574469273061,7405831.0
2018-02-23,110.46,112.74,110.25,112.59,6460219.0,0.0,1.0,108.47995601011364,110.71908600923602,108.27372035229973,110.57177482508324,6460219.0
2018-02-22,109.55,111.44,108.9,109.89,8176706.0,0.0,1.0,107.58626815958672,109.44238907991186,106.94791969492464,107.92017351033304,8176706.0
2018-02-21,111.14,112.06,109.06,109.06,6892254.0,0.0,1.0,109.14776671160628,110.05127530774338,107.10505162468762,107.10505162468762,6892254.0
2018-02-20,112.28,112.76,110.58,110.98,6810929.0,0.0,1.0,110.26733171116747,110.7387275004564,108.59780495743587,108.99063478184331,6810929.0
2018-02-16,112.35,112.94,111.21,112.14,5950365.0,0.0,1.0,110.33607693043876,110.91550092143974,109.21651193087757,110.12984127262487,5950365.0
2018-02-15,112.86,113.02,110.84,112.53,5404995.0,1.12,1.0,110.83693495655825,110.99406688632124,108.85314434330071,110.51285035142213,5404995.0
2018-02-14,112.5,114.05,111.4,113.63,7031911.0,0.0,1.0,109.3945944965683,110.90180890963214,108.32495846149075,110.49340242351161,7031911.0
2018-02-13,113.34,113.605,111.8586,113.29,7065847.0,0.0,1.0,110.21140746880936,110.4690925136235,108.77089944847853,110.1627876490331,7065847.0
2018-02-12,114.8,115.85,112.91,113.98,8358207.0,0.0,1.0,111.63110620627593,112.65212242157723,109.79327701873358,110.83374116194538,8358207.0
2018-02-09,113.34,114.62,109.5,113.5,10921489.0,0.0,1.0,110.21140746880936,111.45607485508143,106.47740530999316,110.36699089209336,10921489.0
2018-02-08,115.17,115.89,112.21,112.3,9927483.0,0.0,1.0,111.9908928726202,112.69101827739823,109.11259954186603,109.20011521746329,9927483.0
2018-02-07,117.4,119.27,115.23,115.29,11535704.0,0.0,1.0,114.15933683464107,115.9777180942729,112.04923665635171,112.10758044008321,11535704.0
2018-02-06,111.2,117.63,110.76,117.18,18416320.0,0.0,1.0,108.13047918238574,114.38298800561182,107.70262476835472,113.94540962762555,18416320.0
2018-02-05,116.99,118.3,108.02,112.62,15414722.0,0.0,1.0,113.76065431247578,115.03449359061361,105.03825864461608,109.51128206403132,15414722.0
2018-02-02,123.95,123.95,117.64,118.58,13182022.0,0.0,1.0,120.52853322533015,120.52853322533015,114.39271196956707,115.30676458136062,13182022.0
2018-02-01,125.6,125.63,124.06,125.57,7844464.0,0.0,1.0,122.13298727794648,122.16215916981223,120.63549682883792,122.10381538608073,7844464.0
2018-01-31,125.42,125.815,124.05,125.35,9626771.0,0.0,1.0,121.95795592675198,122.34205250298437,120.62577286488265,121.88988817906522,9626771.0
2018-01-30,127.61,128.01,125.19,125.23,8084022.0,0.0,1.0,124.08750403295184,124.47646259116185,121.73430475578121,121.77320061160222,8084022.0
2018-01-29,130.06,131.58,128.32,128.48,6350723.0,0.0,1.0,126.46987520198822,127.94791772318631,124.77790547377462,124.93348889705862,6350723.0
2018-01-26,130.71,131.75,130.37,131.19,6310543.0,0.0,1.0,127.10193285907951,128.11322511042556,126.77131808460099,127.56868312893153,6310543.0
2018-01-25,131.76,131.87,130.34,130.65,4597183.0,0.0,1.0,128.12294907438078,128.22991267788856,126.74214619273523,127.043589075348,4597183.0
2018-01-24,131.38,132.6678,131.07,131.39,6868223.0,0.0,1.0,127.75343844408128,129.00569052223844,127.45199556146851,127.76316240803652,6868223.0
2018-01-23,132.38,132.56,130.73,131.02,5747334.0,0.0,1.0,128.72583483960634,128.90086619080085,127.12138078698999,127.40337574169227,5747334.0
2018-01-22,131.3,132.56,131.28,132.56,5248785.0,0.0,1.0,127.67564673243929,128.90086619080085,127.65619880452878,128.90086619080085,5248785.0
