Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-09-13,147.35,149.0,147.1179,148.95,5330468.0,0.0,1.0,147.35,149.0,147.1179,148.95,5330468.0
2018-09-12,146.37,147.98,146.03,146.57,4506679.0,0.0,1.0,146.37,147.98,146.03,146.57,4506679.0
2018-09-11,146.0,146.99,145.25,146.49,3374774.0,0.0,1.0,146.0,146.99,145.25,146.49,3374774.0
2018-09-10,146.6,147.3,145.56,145.65,3618209.0,0.0,1.0,146.6,147.3,145.56,145.65,3618209.0
2018-09-07,145.94,146.5031,145.12,145.45,4453844.0,0.0,1.0,145.94,146.5031,145.12,145.45,4453844.0
2018-09-06,146.88,147.66,145.54,146.39,4248781.0,0.0,1.0,146.88,147.66,145.54,146.39,4248781.0
2018-09-05,145.19,146.75,145.05,146.66,3107992.0,0.0,1.0,145.19,146.75,145.05,146.66,3107992.0
2018-09-04,145.98,146.19,144.81,145.68,3325917.0,0.0,1.0,145.98,146.19,144.81,145.68,3325917.0
2018-08-31,145.72,146.78,145.5401,146.48,3436370.0,0.0,1.0,145.72,146.78,145.5401,146.48,3436370.0
2018-08-30,147.03,147.3,145.25,145.93,3338403.0,0.0,1.0,147.03,147.3,145.25,145.93,3338403.0
2018-08-29,146.87,147.93,146.6,147.54,2699784.0,0.0,1.0,146.87,147.93,146.6,147.54,2699784.0
2018-08-28,146.95,146.99,146.19,146.59,2455328.0,0.0,1.0,146.95,146.99,146.19,146.59,2455328.0
2018-08-27,146.94,147.62,146.52,146.69,3491460.0,0.0,1.0,146.94,147.62,146.52,146.69,3491460.0
2018-08-24,145.46,146.0869,144.87,146.04,2776615.0,0.0,1.0,145.46,146.0869,144.87,146.04,2776615.0
2018-08-23,145.04,145.52,144.75,145.37,2220603.0,0.0,1.0,145.04,145.52,144.75,145.37,2220603.0
2018-08-22,146.01,146.16,145.19,145.24,2388955.0,0.0,1.0,146.01,146.16,145.19,145.24,2388955.0
2018-08-21,147.0,147.12,145.89,145.97,3105655.0,0.0,1.0,147.0,147.12,145.89,145.97,3105655.0
2018-08-20,146.37,147.16,146.15,146.51,2499654.0,0.0,1.0,146.37,147.16,146.15,146.51,2499654.0
2018-08-17,144.79,146.39,144.69,146.06,2678645.0,0.0,1.0,144.79,146.39,144.69,146.06,2678645.0
2018-08-16,144.37,145.68,144.37,145.34,5250878.0,0.0,1.0,144.37,145.68,144.37,145.34,5250878.0
2018-08-15,142.55,144.0,142.0,143.91,4241068.0,0.0,1.0,142.55,144.0,142.0,143.91,4241068.0
2018-08-14,143.0,143.82,142.93,143.36,2860006.0,0.0,1.0,143.0,143.82,142.93,143.36,2860006.0
2018-08-13,144.15,144.3,142.53,142.71,2858561.0,0.0,1.0,144.15,144.3,142.53,142.71,2858561.0
2018-08-10,144.5,145.07,143.88,144.48,3003158.0,0.0,1.0,144.5,145.07,143.88,144.48,3003158.0
2018-08-09,145.53,145.94,144.73,144.77,3093504.0,1.57,1.0,145.53,145.94,144.73,144.77,3093504.0
2018-08-08,147.33,147.43,146.24,146.89,3581323.0,0.0,1.0,145.74937884378846,145.84830599972668,144.6710728440618,145.31409935766024,3581323.0
2018-08-07,146.65,147.64,146.35,147.01,3505629.0,0.0,1.0,145.0766741834085,146.05605302719692,144.77989271559383,145.43281194478612,3505629.0
2018-08-06,146.95,147.2,145.57,146.03,3913743.0,0.0,1.0,145.37345565122317,145.62077354106873,144.00826089927565,144.4633258165915,3913743.0
2018-08-03,143.24,147.92,143.0,147.7,8053557.0,0.0,1.0,141.703258165915,146.33304906382398,141.46583299166326,146.11540932075988,8053557.0
2018-08-02,142.86,143.36,142.33,142.96,3836675.0,0.0,1.0,141.32733497334976,141.8219707530409,140.80302104687715,141.42626212928798,3836675.0
2018-08-01,144.76,145.19,143.34,143.5,3387370.0,0.0,1.0,143.206950936176,143.63233770671042,141.80218532185322,141.96046877135439,3387370.0
2018-07-31,145.74,145.8,144.159,144.93,5474166.0,0.0,1.0,144.17643706437065,144.2357933579336,142.61239872898727,143.37512710127103,5474166.0
2018-07-30,144.8,146.24,144.69,145.49,3608283.0,0.0,1.0,143.24652179855133,144.6710728440618,143.13770192701926,143.92911917452508,3608283.0
2018-07-27,146.89,147.14,144.66,145.15,3749286.0,0.0,1.0,145.31409935766024,145.5614172475058,143.1080237802378,143.59276684433513,3749286.0
2018-07-26,147.43,149.27,146.63,146.71,4776840.0,0.0,1.0,145.84830599972668,147.66856566899003,145.05688875222086,145.13603047697146,4776840.0
2018-07-25,146.01,146.65,145.5,146.62,3631017.0,0.0,1.0,144.44354038540385,145.0766741834085,143.9390118901189,145.04699603662704,3631017.0
2018-07-24,146.7,147.04,145.92,146.38,3891620.0,0.0,1.0,145.1261377613776,145.4624900915676,144.35450594505943,144.8095708623753,3891620.0
2018-07-23,146.35,146.7,145.015,145.7,3769025.0,0.0,1.0,144.77989271559383,145.1261377613776,143.4592151838185,144.13686620199536,3769025.0
2018-07-20,148.58,148.86,146.26,146.35,6415857.0,0.0,1.0,146.98596829301627,147.26296432964332,144.6908582752494,144.77989271559383,6415857.0
2018-07-19,147.85,150.54,147.25,149.24,14583811.0,0.0,1.0,146.2638000546672,148.9249405494055,145.67023711903786,147.63888752220856,14583811.0
2018-07-18,143.51,144.8,142.7351,144.52,6817140.0,0.0,1.0,141.9703614869482,143.24652179855133,141.20377495558287,142.9695257619243,6817140.0
2018-07-17,144.75,145.0,143.34,143.49,5095234.0,0.0,1.0,143.19705822058222,143.44437611042778,141.80218532185322,141.95057605576056,5095234.0
2018-07-16,145.67,145.79,144.21,145.46,3468817.0,0.0,1.0,144.10718805521387,144.22590064233975,142.66285157851578,143.89944102774362,3468817.0
2018-07-13,146.45,146.9799,145.8,145.9,3067638.0,0.0,1.0,144.87881987153204,145.4030348708487,144.2357933579336,144.33472051387182,3067638.0
2018-07-12,145.85,146.83,145.74,146.45,3117802.0,0.0,1.0,144.28525693590268,145.2547430640973,144.17643706437065,144.87881987153204,3117802.0
2018-07-11,144.0,146.19,144.0,144.94,3480960.0,0.0,1.0,142.4551045510455,144.62160926609266,142.4551045510455,143.38501981686483,3480960.0
2018-07-10,144.51,145.59,144.255,144.71,3775080.0,0.0,1.0,142.95963304633045,144.02804633046333,142.70736879868798,143.15748735820694,3775080.0
2018-07-09,142.59,144.72,142.47,144.39,3901282.0,0.0,1.0,141.06023165231653,143.16738007380073,140.94151906519065,142.8409204592046,3901282.0
2018-07-06,141.53,142.94,141.17,142.48,2910426.0,0.0,1.0,140.01160379937133,141.4064766981003,139.6554660379937,140.95141178078447,2910426.0
2018-07-05,140.48,141.43,139.93,141.43,3744730.0,0.0,1.0,138.97286866201995,139.91267664343312,138.42876930435972,139.91267664343312,3744730.0
2018-07-03,140.65,140.94,139.3678,139.57,1963232.0,0.0,1.0,139.14104482711494,139.4279335793358,137.872600833675,138.0726315429821,1963232.0
2018-07-02,138.28,140.22,138.2,139.86,3405612.0,0.0,1.0,136.79647123137897,138.71565805658057,136.7173295066284,138.35952029520297,3405612.0
2018-06-29,140.32,141.359,139.61,139.7,3753684.0,0.0,1.0,138.81458521251878,139.84243836271696,138.1122024053574,138.20123684570177,3753684.0
2018-06-28,138.1,140.54,137.945,140.04,4523456.0,0.0,1.0,136.61840235069016,139.03222495558288,136.46506525898593,138.53758917589175,4523456.0
2018-06-27,139.11,139.78,137.45,137.48,4097588.0,0.0,1.0,137.61756662566629,138.28037857045237,135.9753758370917,136.00505398387315,4097588.0
2018-06-26,139.36,139.8499,138.33,139.08,4139455.0,0.0,1.0,137.86488451551185,138.3495286524532,136.8459348093481,137.5878884788848,4139455.0
2018-06-25,140.4,140.4,138.28,138.79,8937085.0,0.0,1.0,138.89372693726938,138.89372693726938,136.79647123137897,137.30099972666392,8937085.0
2018-06-22,141.64,141.81,140.78,141.28,5979237.0,0.0,1.0,140.12042367090336,140.28859983599835,139.26965012983464,139.76428590952577,5979237.0
2018-06-21,142.59,143.14,140.83,141.25,3887629.0,0.0,1.0,141.06023165231653,141.60433100997676,139.31911370780375,139.7346077627443,3887629.0
2018-06-20,144.22,144.52,142.41,142.63,3328267.0,0.0,1.0,142.6727442941096,142.9695257619243,140.88216277162772,141.09980251469182,3328267.0
2018-06-19,143.12,144.22,142.95,143.9,3481239.0,0.0,1.0,141.58454557878912,142.6727442941096,141.41636941369413,142.3561773951073,3481239.0
2018-06-18,144.18,144.52,143.14,144.48,3955833.0,0.0,1.0,142.63317343173432,142.9695257619243,141.60433100997676,142.929954899549,3955833.0
2018-06-15,144.9,145.47,143.7,145.39,9115939.0,0.0,1.0,143.34544895448957,143.90933374333744,142.1583230832308,143.83019201858684,9115939.0
2018-06-14,146.65,146.98,145.09,145.2,3326233.0,0.0,1.0,145.0766741834085,145.40313379800463,143.53341055077217,143.6422304223042,3326233.0
2018-06-13,146.79,147.47,146.2,146.35,2967991.0,0.0,1.0,145.21517220172203,145.88787686210196,144.63150198168648,144.77989271559383,2967991.0
2018-06-12,147.1,147.52,146.62,146.87,2640503.0,0.0,1.0,145.52184638513052,145.9373404400711,145.04699603662704,145.2943139264726,2640503.0
2018-06-11,146.62,147.41,146.14,146.58,3259986.0,0.0,1.0,145.04699603662704,145.82852056853903,144.57214568812353,145.00742517425175,3259986.0
2018-06-08,145.0,146.43,144.37,146.14,5210116.0,0.0,1.0,143.44437611042778,144.8590344403444,142.82113502801695,144.57214568812353,5210116.0
2018-06-07,145.0,146.7,144.93,145.36,4263382.0,0.0,1.0,143.44437611042778,145.1261377613776,143.37512710127103,143.8005138718054,4263382.0
2018-06-06,144.34,144.72,143.54,144.71,3220139.0,0.0,1.0,142.7914568812355,143.16738007380073,142.00003963372967,143.15748735820694,3220139.0
2018-06-05,143.05,144.08,143.04,143.7,2835837.0,0.0,1.0,141.51529656963237,142.5342462757961,141.50540385403855,142.1583230832308,2835837.0
2018-06-04,142.3,143.17,142.18,143.04,3035198.0,0.0,1.0,140.77334290009568,141.63400915675822,140.6546303129698,141.50540385403855,3035198.0
2018-06-01,142.43,142.84,141.62,141.95,3856317.0,0.0,1.0,140.90194820281536,141.3075495421621,140.10063823971575,140.42709785431188,3856317.0
2018-05-31,142.81,142.81,141.05,141.31,6829459.0,0.0,1.0,141.27787139538063,141.27787139538063,139.53675345086785,139.79396405630723,6829459.0
2018-05-30,141.9,143.1,141.82,142.62,5118530.0,0.0,1.0,140.37763427634277,141.56476014760148,140.29849255159218,141.089909799098,5118530.0
2018-05-29,142.53,142.89,140.21,141.22,4537638.0,0.0,1.0,141.0008753587536,141.3570131201312,138.70576534098674,139.70492961596284,4537638.0
2018-05-25,143.9,144.57,143.46,143.64,4914194.0,0.0,1.0,142.3561773951073,143.0189893398934,141.9208979089791,142.09896678966788,4914194.0
2018-05-24,144.39,144.48,142.95,144.07,3398601.0,0.0,1.0,142.8409204592046,142.929954899549,141.41636941369413,142.52435356020226,3398601.0
2018-05-23,144.35,144.7,143.48,144.67,3459747.0,0.0,1.0,142.8013495968293,143.1475946426131,141.94068334016674,143.11791649583162,3459747.0
2018-05-22,145.52,146.204,145.0,145.09,2284020.0,0.0,1.0,143.95879732130655,144.63545906792402,143.44437611042778,143.53341055077217,2284020.0
2018-05-21,144.95,146.04,144.68,145.49,2894698.0,0.0,1.0,143.39491253245865,144.4732185321853,143.12780921142547,143.92911917452508,2894698.0
2018-05-18,144.47,144.94,143.99,144.08,2677517.0,0.0,1.0,142.92006218395517,143.38501981686483,142.44521183545172,142.5342462757961,2677517.0
2018-05-17,144.5,145.19,143.77,144.5,3147470.0,0.0,1.0,142.94974033073666,143.63233770671042,142.22757209238762,142.94974033073666,3147470.0
2018-05-16,143.7,145.0275,143.27,144.63,3168494.0,0.0,1.0,142.1583230832308,143.4715810783108,141.73293631269647,143.07834563345634,3168494.0
2018-05-15,143.5,143.99,142.92,143.74,4088991.0,0.0,1.0,141.96046877135439,142.44521183545172,141.38669126691266,142.19789394560613,4088991.0
2018-05-14,144.47,145.12,144.14,144.3,3215062.0,0.0,1.0,142.92006218395517,143.56308869755364,142.593602569359,142.7518860188602,3215062.0
2018-05-11,144.11,144.85,143.58,144.14,3073154.0,0.0,1.0,142.56392442257757,143.29598537652043,142.03961049610498,142.593602569359,3073154.0
2018-05-10,143.15,144.33,143.01,144.24,3726608.0,0.0,1.0,141.6142237255706,142.78156416564167,141.47572570725706,142.69252972529728,3726608.0
2018-05-09,141.9,143.02,141.28,142.61,4195121.0,1.57,1.0,140.37763427634277,141.4856184228509,139.76428590952577,141.08001708350417,4195121.0
2018-05-08,143.0,143.507,142.06,143.0,5367438.0,0.0,1.0,139.92538800763697,140.42148711057314,139.00559874381054,139.92538800763697,5367438.0
2018-05-07,144.0,144.32,142.6403,143.22,3657009.0,0.0,1.0,140.90388722447358,141.2170069738613,139.57342183934082,140.14065783534102,3657009.0
2018-05-04,141.1,144.35,140.28,143.91,4400350.0,0.0,1.0,138.06623949564738,141.2463619503664,137.26387013784134,140.81582229495828,4400350.0
2018-05-03,142.13,142.23,139.9,141.99,5017227.0,0.0,1.0,139.0740936889891,139.17194361067274,136.89204043544345,138.937103798632,5017227.0
2018-05-02,144.46,144.82,142.07,142.45,5194226.0,0.0,1.0,141.35399686421843,141.7062565822796,139.0153837359789,139.38721343837682,5194226.0
2018-05-01,144.65,145.02,143.47,145.0,4430674.0,0.0,1.0,141.5399117154174,141.90195642564694,140.38528263955018,141.88238644131022,4430674.0
2018-04-30,146.86,147.38,144.96,144.96,4413515.0,0.0,1.0,143.70239498462632,144.21121457738136,141.84324647263674,141.84324647263674,4413515.0
2018-04-27,146.84,147.25,145.66,146.48,3205021.0,0.0,1.0,143.6828250002896,144.0840096791926,142.52819592442236,143.3305652822284,3205021.0
2018-04-26,146.6,147.36,146.2,146.72,4264432.0,0.0,1.0,143.4479851882488,144.19164459304466,143.05658550151415,143.56540509426918,4264432.0
2018-04-25,145.79,146.4,144.111,145.94,7324654.0,0.0,1.0,142.65540082261114,143.25228534488147,141.01250063754244,142.80217570513662,7324654.0
2018-04-24,146.51,147.3,144.53,145.56,4916158.0,0.0,1.0,143.3599202587335,144.13293464003445,141.422491809397,142.43034600273873,4916158.0
2018-04-23,145.03,145.96,144.33,145.86,5313292.0,0.0,1.0,141.9117414178153,142.82174568947337,141.22679196602968,142.7238957677897,5313292.0
2018-04-20,147.9,147.97,144.51,144.9,8265643.0,0.0,1.0,144.72003417013642,144.788529115315,141.40292182506025,141.78453651962656,8265643.0
2018-04-19,149.19,149.2072,146.62,147.7,8085437.0,0.0,1.0,145.98229815985565,145.99912834638525,143.46755517258555,144.52433432676906,8085437.0
2018-04-18,152.14,152.63,148.26,148.79,20374121.0,0.0,1.0,148.8688708495237,149.34833546577363,145.07229388819758,145.590898473121,20374121.0
2018-04-17,158.82,162.0,158.51,160.91,10117767.0,0.0,1.0,155.4052456179923,158.5168731275328,155.10191086077296,157.45030898118085,10117767.0
2018-04-16,157.99,159.14,157.67,157.89,4185601.0,0.0,1.0,154.59309126801793,155.71836536738002,154.2799715186302,154.49524134633424,4185601.0
2018-04-13,158.67,159.22,155.91,156.71,4056637.0,0.0,1.0,155.25847073546683,155.79664530472698,152.55781289699775,153.34061227046706,4056637.0
2018-04-12,156.75,158.98,156.67,158.07,5639298.0,0.0,1.0,153.37975223914052,155.56180549268618,153.30147230179358,154.67137120536486,5639298.0
2018-04-11,154.37,155.78,153.88,155.36,3209681.0,0.0,1.0,151.05092410306935,152.430607998809,150.5714594868194,152.01963832773762,3209681.0
2018-04-10,155.03,156.605,154.75,155.39,3843752.0,0.0,1.0,151.69673358618152,153.2378698526992,151.42275380546727,152.04899330424269,3843752.0
2018-04-09,151.8,154.66,151.7433,152.69,4413178.0,0.0,1.0,148.53618111579925,151.33468887595197,148.48070021020462,149.40704541878384,4413178.0
2018-04-06,153.46,153.95,149.54,150.57,3672812.0,0.0,1.0,150.16048981574804,150.63995443199795,146.32477288574847,147.33262707909017,3672812.0
2018-04-05,154.44,154.92,153.34,154.03,3182133.0,0.0,1.0,151.11941904824792,151.5890986723295,150.04306990972765,150.7182343693449,3182133.0
2018-04-04,147.89,154.47,147.45,154.12,4804026.0,0.0,1.0,144.71024917796802,151.148774024753,144.27970952255993,150.8062992988602,4804026.0
2018-04-03,150.8,151.0,148.3,149.85,4135531.0,0.0,1.0,147.5576818989626,147.75338174232994,145.11143385687106,146.62810764296782,4135531.0
2018-04-02,153.34,153.38,148.43,150.07,5150435.0,0.0,1.0,150.04306990972765,150.0822098784011,145.23863875505984,146.84337747067187,5150435.0
2018-03-29,153.07,153.89,151.08,153.43,3419959.0,0.0,1.0,149.77887512118173,150.58124447898777,147.83166167967687,150.13113483924295,3419959.0
2018-03-28,152.07,153.86,151.89,152.52,3664826.0,0.0,1.0,148.80037590434512,150.55188950248268,148.62424604531452,149.2407005519216,3664826.0
2018-03-27,153.95,154.8697,151.16,151.91,3883745.0,0.0,1.0,150.63995443199795,151.5398801617226,147.9099416170238,148.64381602965125,3883745.0
2018-03-26,151.21,153.657,150.28,153.37,4103904.0,0.0,1.0,147.95886657786565,150.35325416146486,147.04886230620758,150.07242488623274,4103904.0
2018-03-23,152.25,152.58,148.541,148.89,4440883.0,0.0,1.0,148.9765057633757,149.2994105049318,145.34725216812868,145.68874839480466,4440883.0
2018-03-22,155.0,155.2499,152.0,152.09,4746349.0,0.0,1.0,151.66737860967643,151.9119055639639,148.73188095916657,148.81994588868187,4746349.0
2018-03-21,156.57,158.2,155.92,156.69,3482184.0,0.0,1.0,153.20362238010992,154.79857610355361,152.5675978891661,153.3210422861303,3482184.0
2018-03-20,157.52,157.93,155.29,156.2,4336738.0,0.0,1.0,154.1331966361047,154.53438131500775,151.95114338255905,152.84157766988037,4336738.0
2018-03-19,159.71,159.8899,156.45,157.35,5481983.0,0.0,1.0,156.27610992097692,156.45214193008584,153.0862024740895,153.96685176924248,5481983.0
2018-03-16,160.06,161.98,159.64,160.26,9262656.0,0.0,1.0,156.61858464686975,158.49730314319604,156.20761497579835,156.81428449023704,9262656.0
2018-03-15,158.71,161.25,158.52,159.61,3870595.0,0.0,1.0,155.2976107041403,157.78299871490532,155.11169585294135,156.17825999929326,3870595.0
2018-03-14,160.17,160.68,157.74,158.12,3631825.0,0.0,1.0,156.72621956072174,157.22525416130844,154.3484664638088,154.72029616620668,3631825.0
2018-03-13,160.09,162.1122,158.81,159.32,4184890.0,0.0,1.0,156.64793962337484,158.62666073966184,155.39546062582397,155.89449522641064,4184890.0
2018-03-12,159.64,161.02,158.87,160.26,5063396.0,0.0,1.0,156.20761497579835,157.5579438950329,155.45417057883415,156.81428449023704,5063396.0
2018-03-09,157.47,159.5825,157.3,159.31,5022238.0,0.0,1.0,154.08427167526287,156.15135127083025,153.91792680840067,155.88471023424228,5022238.0
2018-03-08,159.0,159.57,155.07,156.21,6455612.0,0.0,1.0,155.5813754770229,156.13912003061978,151.73587355485498,152.85136266204876,6455612.0
2018-03-07,155.0,158.83,154.73,158.32,4607677.0,0.0,1.0,151.66737860967643,155.4150306101607,151.40318382113054,154.915996009574,4607677.0
2018-03-06,157.28,157.89,155.1568,155.72,3594049.0,0.0,1.0,153.89835682406394,154.49524134633424,151.8208072868764,152.3718980457988,3594049.0
2018-03-05,154.12,157.49,153.75,156.95,3670630.0,0.0,1.0,150.8062992988602,154.10384165959962,150.44425458863066,153.57545208250784,3670630.0
2018-03-02,152.79,154.76,151.88,154.49,3261141.0,0.0,1.0,149.50489534046747,151.43253879763563,148.61446105314616,151.16834400908976,3261141.0
2018-03-01,155.53,156.9742,152.79,153.81,4039339.0,0.0,1.0,152.18598319459983,153.59913176355528,149.50489534046747,150.50296454164084,4039339.0
2018-02-28,157.5,158.1399,155.8,155.83,3803512.0,0.0,1.0,154.113626651768,154.73976830062176,152.45017798314575,152.47953295965084,3803512.0
2018-02-27,158.46,159.78,156.53,156.55,4237283.0,0.0,1.0,155.05298589993114,156.3446048661555,153.16448241143647,153.1840523957732,4237283.0
2018-02-26,155.81,158.88,155.51,158.58,3610196.0,0.0,1.0,152.45996297531408,155.46395557100251,152.1664132102631,155.17040580595156,3610196.0
2018-02-23,154.3,155.855,154.07,155.52,3256074.0,0.0,1.0,150.9824291578908,152.50399544007172,150.75737433801837,152.1761982024315,3256074.0
2018-02-22,154.5,155.04,152.79,153.18,4024627.0,0.0,1.0,151.17812900125813,151.7065185783499,149.50489534046747,149.88651003503378,4024627.0
2018-02-21,155.43,156.79,153.9,153.96,3728571.0,0.0,1.0,152.08813327291617,153.41889220781397,150.59102947115616,150.64973942416634,3728571.0
2018-02-20,155.79,155.96,153.87,155.16,4489604.0,0.0,1.0,152.44039299097736,152.6067378578396,150.56167449465104,151.82393848437027,4489604.0
2018-02-16,155.71,157.7905,155.69,156.18,4282908.0,0.0,1.0,152.36211305363042,154.39788067425903,152.3425430692937,152.82200768554364,4282908.0
2018-02-15,155.5,156.86,153.7,156.01,5623581.0,0.0,1.0,152.15662821809474,153.48738715299257,150.3953296277888,152.6556628186814,5623581.0
2018-02-14,150.19,155.0,150.0,154.76,5479033.0,0.0,1.0,146.96079737669228,151.66737860967643,146.77488252549333,151.43253879763563,5479033.0
2018-02-13,150.9,151.179,149.64,150.75,4865338.0,0.0,1.0,147.65553182064627,147.9285331021437,146.4226228074321,147.5087569381208,4865338.0
2018-02-12,150.9,152.4,150.3,151.4,5881377.0,0.0,1.0,147.65553182064627,149.12328064590122,147.0684322905443,148.14478142906458,5881377.0
2018-02-09,148.6,150.54,144.3955,149.51,7827539.0,0.0,1.0,145.40498362192204,147.30327210258508,141.29088366473246,146.29541790924335,7827539.0
2018-02-08,152.48,153.16,147.5,147.59,6779095.0,1.5,1.0,149.20156058324812,149.86694005069702,144.32863448340177,144.41669941291707,6779095.0
2018-02-07,154.17,155.34,153.28,153.85,6149207.0,0.0,1.0,149.3374642731868,150.47079003824894,148.47536176813955,149.0274948331698,6149207.0
2018-02-06,150.29,155.49,149.11,155.34,9867678.0,0.0,1.0,145.57908481298077,150.61608821325692,144.43607250291814,150.47079003824894,9867678.0
2018-02-05,157.89,158.5,150.0,152.53,8746599.0,0.0,1.0,152.94085901338434,153.53173825841674,145.29817500796537,147.74887089309973,8746599.0
2018-02-02,161.7,162.0,158.8663,159.03,5250440.0,0.0,1.0,156.63143265858668,156.9220290086026,153.88655640178618,154.0451251434449,5250440.0
2018-02-01,163.19,164.13,161.9,162.4,4434242.0,0.0,1.0,158.0747278636658,158.9852630937157,156.8251635585973,157.30949080862385,4434242.0
2018-01-31,163.75,164.99,162.761,163.7,4072830.0,0.0,1.0,158.61717438369553,159.8183059637614,157.659175083143,158.56874165869286,4072830.0
2018-01-30,166.21,166.77,163.155,163.62,4902341.0,0.0,1.0,161.00006445382618,161.5425109738559,158.04082495616393,158.49124929868864,4902341.0
2018-01-29,167.45,168.39,166.01,166.8,3516995.0,0.0,1.0,162.201196033892,163.11173126394192,160.80633355381553,161.5715706088575,3516995.0
2018-01-26,166.12,167.4142,165.79,167.34,3787913.0,0.0,1.0,160.91288554882138,162.16651820279012,160.59322956380385,162.09464403888617,3787913.0
2018-01-25,165.91,166.78,165.19,165.47,3302520.0,0.0,1.0,160.70946810381022,161.55219751885645,160.012036863772,160.28326012378687,3302520.0
2018-01-24,166.75,168.72,164.82,165.37,5645003.0,0.0,1.0,161.52313788385484,163.43138724895945,159.65363469875234,160.18639467378156,5645003.0
2018-01-23,162.82,166.26,162.51,166.25,7466232.0,0.0,1.0,157.71632569864613,161.04849717882882,157.41604280362967,161.0388106338283,7466232.0
2018-01-22,161.51,163.98,161.11,162.6,8480795.0,0.0,1.0,156.4473883035766,158.83996491870775,156.05992650355535,157.50322170863447,8480795.0
2018-01-19,164.46,165.4,161.3,162.37,21126845.0,0.0,1.0,159.30491907873323,160.21545430878317,156.24397085856543,157.28043117362225,21126845.0
