Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-06-04,121.85,122.37,121.02,121.95,4851871.0,0.0,1.0,121.042571049919,121.55912531291415,120.21807097629214,121.1419084081873,4851871.0
2018-06-01,120.38,121.32,119.97,121.26,5740366.0,0.0,1.0,119.58231188337504,120.51608305109703,119.17502871447503,120.45648063613606,5740366.0
2018-05-31,120.92,121.25,119.54,119.62,10336336.0,0.0,1.0,120.11873361802385,120.44654690030923,118.74787807392137,118.827347960536,10336336.0
2018-05-30,120.12,121.58,119.54,120.97,6423721.0,0.0,1.0,119.32403475187749,120.7743601825946,118.74787807392137,120.168402297158,6423721.0
2018-05-29,120.5,120.8,118.621,119.4,9821920.0,0.0,1.0,119.70151671329701,119.9995287881019,117.83496775143571,118.60880577234576,9821920.0
2018-05-25,121.56,122.8,121.13,121.47,4594745.0,0.9,1.0,120.75449271094095,121.98627595346782,120.32734207038727,120.66508908849949,4594745.0
2018-05-24,123.22,123.39,121.55,122.25,6920581.0,0.0,1.0,121.50324652680318,121.67087801446392,119.85651367743002,120.54676097956248,6920581.0
2018-05-23,122.87,123.97,122.74,123.45,4940832.0,0.0,1.0,121.15812287573696,122.2427972076594,121.02993409105521,121.73004206893242,4940832.0
2018-05-22,123.8,124.24,122.76,122.91,7172652.0,0.0,1.0,122.07516571999865,122.50903545276763,121.04965544254472,121.19756557871595,7172652.0
2018-05-21,124.62,124.99,123.32,123.72,5558662.0,0.0,1.0,122.88374113106812,123.24858613362385,121.60185328425068,121.99628031404066,5558662.0
2018-05-18,123.78,124.44,123.28,124.24,5433819.0,0.0,1.0,122.05544436850916,122.70624896766262,121.56241058127168,122.50903545276763,5433819.0
2018-05-17,125.49,125.59,123.55,123.85,6452206.0,0.0,1.0,123.74161992086131,123.84022667830882,121.82864882637992,122.1244690987224,6452206.0
2018-05-16,125.44,125.9,125.0,125.35,3814429.0,0.0,1.0,123.69231654213758,124.14590762639605,123.25844680936859,123.60357046043482,3814429.0
2018-05-15,125.54,125.83,124.4,125.13,5874644.0,0.0,1.0,123.79092329958507,124.0768828961828,122.66680626468363,123.38663559405033,5874644.0
2018-05-14,127.35,127.61,125.6,126.06,6101624.0,0.0,1.0,125.57570560938471,125.8320831787482,123.85008735405356,124.30367843831205,6101624.0
2018-05-11,125.77,127.6,125.76,127.24,5716588.0,0.0,1.0,124.0177188417143,125.82222250300346,124.00785816596957,125.46723817619247,5716588.0
2018-05-10,124.22,126.05,123.995,125.35,4947709.0,0.0,1.0,122.48931410127813,124.29381776256729,122.26744889702127,123.60357046043482,4947709.0
2018-05-09,122.99,124.05,122.53,123.51,6808257.0,0.0,1.0,121.27645098467394,122.32168261361738,120.82285990041547,121.78920612340093,6808257.0
2018-05-08,122.86,123.49,121.69,122.61,5951265.0,0.0,1.0,121.1482621999922,121.76948477191142,119.99456313785652,120.90174530637347,5951265.0
2018-05-07,124.14,125.24,123.32,123.59,6707913.0,0.0,1.0,122.41042869532014,123.49510302724258,121.60185328425068,121.86809152935892,6707913.0
2018-05-04,122.6,124.51,121.8,124.19,6127046.0,0.0,1.0,120.89188463062871,122.77527369787587,120.10303057104875,122.45973207404388,6127046.0
2018-05-03,123.3,123.685,121.28,123.03,7282784.0,0.0,1.0,121.58213193276117,121.96176794893404,119.59027543232179,121.31589368765295,7282784.0
2018-05-02,125.52,126.18,123.2,123.5,7317863.0,0.0,1.0,123.77120194809557,124.42200654724904,121.48352517531369,121.77934544765617,7317863.0
2018-05-01,126.32,126.64,124.97,126.01,5122547.0,0.0,1.0,124.56005600767551,124.8755976315075,123.22886478213434,124.2543750595883,5122547.0
2018-04-30,128.86,128.98,126.49,126.49,8218417.0,0.0,1.0,127.06466764684191,127.18299575577888,124.72768749533627,124.72768749533627,8218417.0
2018-04-27,127.73,128.79,127.5,128.27,4266751.0,0.0,1.0,125.95041128768521,126.99564291662864,125.72361574555596,126.48288777790168,4266751.0
2018-04-26,126.62,129.22,126.62,128.01,8210964.0,0.0,1.0,124.85587628001801,127.41965197365288,124.85587628001801,126.22651020853819,8210964.0
2018-04-25,125.91,126.85,125.28,126.76,5842088.0,0.0,1.0,124.1557683021408,125.08267182214725,123.53454573022158,124.99392574044451,5842088.0
2018-04-24,126.94,127.46,125.31,126.19,6577055.0,0.0,1.0,125.17141790384999,125.68417304257696,123.56412775745584,124.43186722299379,6577055.0
2018-04-23,126.88,127.3,125.78,126.83,7501475.0,0.0,1.0,125.11225384938149,125.52640223066098,124.02757951745906,125.06295047065775,7501475.0
2018-04-20,128.0,128.3,126.17,126.66,7743916.0,0.0,1.0,126.21664953279344,126.51246980513594,124.41214587150428,124.89531898299701,7743916.0
2018-04-19,127.63,128.27,126.8875,127.55,5958409.0,0.0,1.0,125.8518045302377,126.48288777790168,125.11964935619007,125.77291912427971,5958409.0
2018-04-18,129.69,129.9,126.94,127.72,9382451.0,0.0,1.0,127.8831037336561,128.09017792429586,125.17141790384999,125.94055061194045,9382451.0
2018-04-17,132.11,132.2,128.81,130.54,11008515.0,0.0,1.0,130.2693872638855,130.35813334558821,127.01536426811815,128.7212611719598,11008515.0
2018-04-16,131.41,132.88,131.28,131.76,6375059.0,0.0,1.0,129.57913996175301,131.02865929623118,129.45095117707126,129.92426361281923,6375059.0
2018-04-13,131.09,131.42,129.63,130.62,4742250.0,0.0,1.0,129.26359833792102,129.58900063749775,127.8239396791876,128.80014657791781,4742250.0
2018-04-12,130.09,131.31,129.86,130.43,4559418.0,0.0,1.0,128.2775307634461,129.48053320430552,128.05073522131687,128.61279373876758,4559418.0
2018-04-11,129.14,130.35,129.03,129.63,4575162.0,0.0,1.0,127.34076656769487,128.53390833280957,127.23229913450264,127.8239396791876,4575162.0
2018-04-10,130.25,130.9096,129.29,130.25,6069415.0,0.0,1.0,128.43530157536208,129.08571174748576,127.48867670386612,128.43530157536208,6069415.0
2018-04-09,128.65,131.14,127.68,129.48,6395848.0,0.0,1.0,126.85759345620217,129.31290171664477,125.90110790896146,127.67602954301636,6395848.0
2018-04-06,130.22,130.64,126.41,128.1,6399121.0,0.0,1.0,128.40571954812782,128.81986792940728,124.64880208937826,126.31525629024092,6399121.0
2018-04-05,130.41,131.2,129.5,130.71,5620322.0,0.0,1.0,128.59307238727806,129.37206577111326,127.69575089450586,128.88889265962055,5620322.0
2018-04-04,126.9,131.12,126.39,130.41,7498311.0,0.0,1.0,125.131975200871,129.29318036515528,124.62908073788877,128.59307238727806,7498311.0
2018-04-03,125.18,128.485,124.68,128.35,8034690.0,0.0,1.0,123.4359389727741,126.6948923064138,122.94290518553662,126.56177318385967,8034690.0
2018-04-02,127.82,127.88,123.54,124.56,8916907.0,0.0,1.0,126.03915736938794,126.09832142385645,121.81878815063517,122.82457707659962,8916907.0
2018-03-29,127.97,128.76,126.82,128.15,6119424.0,0.0,1.0,126.18706750555918,126.9660608893944,125.05308979491299,126.36455966896469,6119424.0
2018-03-28,127.63,129.02,127.21,127.45,6868531.0,0.0,1.0,125.8518045302377,127.22243845875789,125.43765614895823,125.67431236683223,6868531.0
2018-03-27,127.11,129.1,126.39,127.21,7789861.0,0.0,1.0,125.33904939151074,127.30132386471588,124.62908073788877,125.43765614895823,7789861.0
2018-03-26,126.41,127.54,125.21,127.39,8358246.0,0.0,1.0,124.64880208937826,125.76305844853496,123.46552100000832,125.61514831236371,8358246.0
2018-03-23,127.63,127.87,124.9,125.1,8452497.0,0.0,1.0,125.8518045302377,126.0884607481117,123.15984005192111,123.35705356681608,8452497.0
2018-03-22,130.47,130.68,127.1,127.38,7560078.0,0.0,1.0,128.65223644174657,128.8593106323863,125.32918871576598,125.60528763661897,7560078.0
2018-03-21,131.4,132.78,130.66,131.19,5158743.0,0.0,1.0,129.56927928600828,130.93005253878368,128.8395892808968,129.36220509536852,5158743.0
2018-03-20,130.78,131.78,129.38,131.21,6214255.0,0.0,1.0,128.9579173898338,129.94398496430875,127.57742278556887,129.38192644685805,6214255.0
2018-03-19,133.35,133.47,129.36,130.24,6016952.0,0.0,1.0,131.49211105623442,131.6104391651714,127.55770143407938,128.42544089961734,6016952.0
2018-03-16,133.16,134.4,132.1,133.68,14233523.0,0.0,1.0,131.30475821708418,132.52748200943313,130.25952658814072,131.81751335581114,14233523.0
2018-03-15,132.55,134.24,132.47,133.06,6147165.0,0.0,1.0,130.70325699665446,132.36971119751712,130.62437159069646,131.2061514596367,6147165.0
2018-03-14,135.24,135.7,131.9,132.32,6770620.0,0.0,1.0,133.35577877199208,133.80936985625053,130.06231307324575,130.4764614545252,6770620.0
2018-03-13,133.8,135.39,133.45,134.35,9152305.0,0.0,1.0,131.93584146474817,133.5036889081633,131.5907178136819,132.47817863070935,9152305.0
2018-03-12,133.8,134.23,132.32,132.63,4941996.0,0.0,1.0,131.93584146474817,132.35985052177236,130.4764614545252,130.78214240261244,4941996.0
2018-03-09,132.51,133.82,131.56,133.8,7557814.0,0.0,1.0,130.66381429367544,131.95556281623763,129.72705009792426,131.93584146474817,7557814.0
2018-03-08,129.33,132.3,129.33,132.06,6423362.0,0.0,1.0,127.52811940684514,130.45674010303574,127.52811940684514,130.22008388516173,6423362.0
2018-03-07,127.48,129.33,127.27,129.04,6391661.0,0.0,1.0,125.70389439406647,127.52811940684514,125.49682020342672,127.24215981024737,6391661.0
2018-03-06,130.0,130.2,127.92,128.22,5543015.0,0.0,1.0,128.18878468174333,128.38599819663833,126.13776412683545,126.43358439917793,5543015.0
2018-03-05,128.63,130.3,128.18,129.79,5799799.0,0.0,1.0,126.83787210471266,128.48460495408582,126.39414169619894,127.98171049110358,5799799.0
2018-03-02,126.91,129.11,126.91,128.82,6910426.0,0.0,1.0,125.14183587661574,127.31118454046064,125.14183587661574,127.0252249438629,6910426.0
2018-03-01,129.11,130.12,126.52,127.28,9424007.0,0.0,1.0,127.31118454046064,128.30711279068035,124.75726952257051,125.50668087917148,9424007.0
2018-02-28,131.95,132.33,129.87,129.88,7985941.0,0.0,1.0,130.11161645196947,130.48632213026997,128.0605958970616,128.07045657280634,7985941.0
2018-02-27,132.21,133.09,131.6,131.67,7158382.0,0.0,1.0,130.36799402133298,131.23573348687094,129.76649280090325,129.8355175311165,7158382.0
2018-02-26,131.71,133.4055,131.0,132.07,6684302.0,0.84,1.0,129.8749602340955,131.54683780661776,129.1748522562183,130.22994456090646,6684302.0
2018-02-23,130.09,132.08,130.02,132.02,5126447.0,0.0,1.0,127.4668082757379,129.4166810443498,127.39821978638976,129.35789091062279,5126447.0
2018-02-22,130.1,131.02,129.48,129.91,5732245.0,0.0,1.0,127.47660663135906,128.37805534850628,126.86910858284682,127.29043787455693,5732245.0
2018-02-21,130.8,132.4348,129.86,129.91,6578047.0,0.0,1.0,128.16249152484065,129.76432670178872,127.24144609645111,127.29043787455693,6578047.0
2018-02-20,132.87,133.45,130.66,130.87,6563538.0,0.0,1.0,130.19075113842183,130.75905576444939,128.0253145461443,128.2310800141888,6563538.0
2018-02-16,130.96,134.45,130.84,133.15,7970065.0,0.0,1.0,128.31926521477928,131.73889132656592,128.2016849473253,130.46510509581447,7970065.0
2018-02-15,130.1,131.28,129.4,131.23,5606447.0,0.0,1.0,127.47660663135906,128.63281259465657,126.7907217378775,128.5838208165507,5606447.0
2018-02-14,129.44,130.015,128.39,129.67,6259662.0,0.0,1.0,126.82991516036216,127.39332060857915,125.8010878201398,127.05527733964895,6259662.0
2018-02-13,129.21,130.6,128.7,129.96,6338471.0,0.0,1.0,126.60455298107537,127.96652441241731,126.10483684439593,127.33942965266276,6338471.0
2018-02-12,130.0,131.32,127.6755,130.27,9963943.0,0.0,1.0,127.37862307514742,128.6720060171412,125.10099531100757,127.64317867691888,9963943.0
2018-02-09,127.52,130.92,125.44,129.53,15030542.0,0.0,1.0,124.94863088109844,128.2800717922946,122.91057291189608,126.91810036095265,15030542.0
2018-02-08,130.91,131.25,126.11,126.36,11680221.0,0.0,1.0,128.27027343667345,128.60341752779306,123.56706273851415,123.81202162904329,11680221.0
2018-02-07,131.89,133.43,131.35,131.42,10550411.0,0.0,1.0,129.2305122875476,130.73945905320707,128.70140108400471,128.76998957335286,10550411.0
2018-02-06,130.01,132.99,128.0,131.83,19193520.0,0.0,1.0,127.38842143076857,130.3083314058758,125.41895195091438,129.17172215382067,19193520.0
2018-02-05,136.58,137.0,122.15,130.39,19954145.0,0.0,1.0,133.8259410738741,134.23747200996306,119.68691391253275,127.76075894437284,19954145.0
2018-02-02,139.02,140.36,137.38,137.68,9262182.0,0.0,1.0,136.2167398454384,137.52971949867455,134.60980952356732,134.90376019220227,9262182.0
2018-02-01,137.53,140.67,137.0,140.02,9393645.0,0.0,1.0,134.7567848578848,137.83346852293064,134.23747200996306,137.19657540755495,9393645.0
2018-01-31,142.57,142.57,138.1,138.19,13137396.0,0.0,1.0,139.69515609095205,139.69515609095205,135.31529112829122,135.4034763288817,13137396.0
2018-01-30,143.4,143.82,142.43,142.43,8376092.0,0.0,1.0,140.50841960750876,140.9199505435977,139.55797911225574,139.55797911225574,8376092.0
2018-01-29,144.85,144.94,143.53,143.68,8013444.0,0.0,1.0,141.9291811725777,142.0173663731682,140.6357982305839,140.7827735649014,8013444.0
2018-01-26,144.5,145.6,144.13,145.33,8065646.0,0.0,1.0,141.58623872583692,142.6640578441651,141.22369956785383,142.39950224239365,8065646.0
2018-01-25,142.31,144.66,142.2105,144.4,7938846.0,0.0,1.0,139.44039884480176,141.74301241577558,139.34290520637117,141.4882551696253,7938846.0
2018-01-24,143.5,143.56,141.8,142.07,13034368.0,0.0,1.0,140.60640316372042,140.66519329744742,138.94068270812235,139.2052383098938,13034368.0
2018-01-23,146.96,147.44,141.62,141.83,17473631.0,0.0,1.0,143.99663420864357,144.4669552784595,138.76431230694138,138.97007777498584,17473631.0
