Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-07-26,204.89,208.44,204.65,207.96,2848251.0,0.0,1.0,203.52480280241042,207.05114889030423,203.2864019401303,206.57434716574394,2848251.0
2018-07-25,200.63,204.49,200.52,204.38,3345422.0,0.0,1.0,199.2931874969379,203.12746803194355,199.18392043505952,203.01820097006512,3345422.0
2018-07-24,192.94,202.19,190.57,200.68,8186358.0,0.0,1.0,191.65442653471166,200.84279310175884,189.30021801969525,199.34285434324627,8186358.0
2018-07-23,201.54,201.54,197.68,198.84,3227887.0,0.0,1.0,200.1971240997501,200.1971240997501,196.36284356474448,197.5151143990985,3227887.0
2018-07-20,199.33,202.945,198.25,201.95,2335892.0,0.0,1.0,198.00184949292048,201.59276248101511,196.92904561265982,200.60439223947867,2335892.0
2018-07-19,201.76,202.29,199.51,201.6,2602747.0,0.0,1.0,200.4156582235069,200.94212679437555,198.18065013963056,200.25672431532016,2602747.0
2018-07-18,202.22,203.17,201.35,202.2,1944767.0,0.0,1.0,200.87259320954385,201.81626328940274,200.00839008377832,200.8527264710205,1944767.0
2018-07-17,200.99,203.07,200.13,202.07,1919829.0,0.0,1.0,199.65078879035812,201.71692959678603,198.79651903385428,200.72359267061876,1919829.0
2018-07-16,201.55,201.579,200.08,201.11,1468091.0,0.0,1.0,200.2070574690118,200.23586423987064,198.74685218754593,199.7699892214982,1468091.0
2018-07-13,200.27,201.79,200.0,201.18,1626079.0,0.0,1.0,198.93558620351772,200.44545833129192,198.66738523345253,199.8395228063299,1626079.0
2018-07-12,199.17,200.0,197.401,199.32,1733517.0,0.0,1.0,197.8429155847337,198.66738523345253,196.08570256234384,197.9919161236588,1733517.0
2018-07-11,199.82,199.82,197.49,197.68,1851853.0,0.0,1.0,198.4885845867424,198.4885845867424,196.17410954877272,196.36284356474448,1851853.0
2018-07-10,201.0,202.58,200.39,201.48,1687761.0,0.0,1.0,199.66072215961978,201.23019450296408,199.05478663465775,200.13752388418007,1687761.0
2018-07-09,198.14,200.84,198.07,200.53,1966428.0,0.0,1.0,196.81977855078142,199.50178825143303,196.75024496594972,199.19385380432118,1966428.0
2018-07-06,197.09,198.06,196.39,197.46,1624490.0,0.0,1.0,195.7767747783058,196.74031159668803,195.0814389299887,196.14430944098768,1624490.0
2018-07-05,197.07,197.48,195.03,197.34,2019274.0,0.0,1.0,195.75690803978245,196.16417617951103,193.73050071040123,196.02510900984763,2019274.0
2018-07-03,196.49,198.95,195.5,195.83,1228949.0,0.0,1.0,195.18077262260545,197.6243814609769,194.19736906569986,194.52517025133506,1228949.0
2018-07-02,195.46,195.89,193.51,195.52,1815547.0,0.0,1.0,194.15763558865316,194.58477046690507,192.220628582627,194.2172358042232,1815547.0
2018-06-29,196.47,199.42,196.46,196.72,2671550.0,0.0,1.0,195.1609058840821,198.0912498162755,195.15097251482044,195.4092401156239,2671550.0
2018-06-28,195.5,196.845,194.21,195.97,1978686.0,0.0,1.0,194.19736906569986,195.53340723139482,192.9159644309441,194.66423742099846,1978686.0
2018-06-27,196.57,199.9,194.76,194.92,2889734.0,0.0,1.0,195.2602395766988,198.56805154083582,193.46229974033608,193.62123364852283,2889734.0
2018-06-26,196.84,197.95,195.981,196.58,2140213.0,0.0,1.0,195.528440546764,196.63104453480963,194.6751641271863,195.2701729459605,2140213.0
2018-06-25,195.98,196.33,193.64,195.8,2922503.0,0.0,1.0,194.67417079026012,195.0218387144187,192.34976238302872,194.49537014355005,2922503.0
2018-06-22,197.39,197.44,195.18,196.5,2834921.0,0.0,1.0,196.07477585615595,196.12444270246434,193.87950124932632,195.1907059918671,2834921.0
2018-06-21,197.84,197.84,194.59,195.52,2416825.0,0.0,1.0,196.52177747293123,196.52177747293123,193.29343246288764,194.2172358042232,2416825.0
2018-06-20,199.34,200.0,197.26,198.08,2348191.0,0.0,1.0,198.01178286218214,198.66738523345253,195.94564205575423,196.7601783352114,2348191.0
2018-06-19,201.26,201.83,198.33,199.39,3206441.0,0.0,1.0,199.91898976042327,200.48519180833864,197.0085125667532,198.0614497084905,3206441.0
2018-06-18,202.53,204.57,200.25,204.17,2812570.0,0.0,1.0,201.1805276566557,203.2069349860369,198.91571946499434,202.80960021557001,2812570.0
2018-06-15,202.55,205.06,200.11,204.97,5449376.0,0.0,1.0,201.20039439517907,203.6936700798589,198.77665229533093,203.60426975650384,5449376.0
2018-06-14,205.76,206.2715,203.5,203.63,2221453.0,0.0,1.0,204.38900592817595,204.89709776591053,202.14406447503796,202.27319827543968,2221453.0
2018-06-13,205.14,205.66,203.73,204.89,2097873.0,0.0,1.0,203.77313703395225,204.28967223555924,202.37253196805642,203.52480280241042,2097873.0
2018-06-12,205.67,205.95,203.95,204.92,1806016.0,0.0,1.0,204.2996056048209,204.57773994414774,202.59106609181322,203.55460291019546,1806016.0
2018-06-11,206.59,206.79,205.0,205.12,2302892.0,0.0,1.0,205.2134755768948,205.41214296212823,203.63406986428885,203.75327029542893,2302892.0
2018-06-08,204.98,206.75,204.41,206.59,2170194.0,0.0,1.0,203.6142031257655,205.37240948508156,203.04800107785016,205.2134755768948,2170194.0
2018-06-07,204.18,205.89,203.76,205.07,2125920.0,0.0,1.0,202.8195335848317,204.5181397285777,202.40233207584143,203.70360344912055,2125920.0
2018-06-06,201.84,204.05,201.5528,203.86,2297601.0,0.0,1.0,200.4951251776003,202.69039978442996,200.20983881240505,202.50166576845817,2297601.0
2018-06-05,201.08,202.1,200.89,201.2,2246119.0,0.0,1.0,199.7401891137132,200.75339277840376,199.55145509774138,199.85938954485323,2246119.0
2018-06-04,200.73,201.69,200.07,201.06,2408362.0,0.0,1.0,199.39252118955463,200.3461246386752,198.73691881828424,199.72032237518982,2408362.0
2018-06-01,198.75,200.42,198.28,199.59,1827016.0,0.0,1.0,197.42571407574346,199.08458674244278,196.95884572044483,198.26011709372395,1827016.0
2018-05-31,198.11,198.45,196.26,197.23,5250892.0,0.0,1.0,196.78997844299641,197.12771299789327,194.95230512958696,195.9158419479692,5250892.0
2018-05-30,197.09,199.38,196.7,198.68,2143060.0,0.0,1.0,195.7767747783058,198.0515163392288,195.38937337710055,197.35618049091175,2143060.0
2018-05-29,198.0,198.51,195.1,195.74,2346792.0,0.0,1.0,196.68071138111802,197.1873132134633,193.80003429523293,194.43576992798,2346792.0
2018-05-25,198.33,199.41,197.93,199.03,1686477.0,0.0,1.0,197.0085125667532,198.08131644701385,196.6111777962863,197.7038484150703,1686477.0
2018-05-24,198.83,200.18,196.931,199.41,2025679.0,0.0,1.0,197.50518102983685,198.84618588016264,195.6188342070452,198.08131644701385,2025679.0
2018-05-23,197.74,198.8,196.56,198.67,2737706.0,0.0,1.0,196.42244378031452,197.47538092205184,195.25030620743715,197.34624712165007,2737706.0
2018-05-22,201.96,202.11,198.73,198.97,2313924.0,0.0,1.0,200.6143256087404,200.76332614766548,197.4058473372201,197.64424819950025,2313924.0
2018-05-21,200.5,202.9273,200.0,201.76,2126485.0,0.0,1.0,199.16405369653617,201.57518041742196,198.66738523345253,200.4156582235069,2126485.0
2018-05-18,200.28,200.76,198.45,198.96,2925022.0,0.0,1.0,198.94551957277938,199.42232129733964,197.12771299789327,197.6343148302386,2925022.0
2018-05-17,199.27,201.4,198.69,200.36,2265759.0,1.36,1.0,197.94224927735044,200.0580569300867,197.3661138601734,199.02498652687277,2265759.0
2018-05-16,200.52,201.04,199.05,200.21,2912830.0,0.0,1.0,197.8410187307581,198.35407144240776,196.39065818051765,197.53516038342846,2912830.0
2018-05-15,204.96,205.57,201.64,202.41,2259083.0,0.0,1.0,202.2216995763823,202.82354987274056,198.94605534046508,199.70576800963866,2259083.0
2018-05-14,205.67,206.04,204.67,205.76,3385879.0,0.0,1.0,202.9222138557501,203.28727059288548,201.93557402565457,203.0110114404587,3385879.0
2018-05-11,204.74,205.37,203.66,205.16,3155368.0,0.0,1.0,202.0046388137613,202.62622190672147,200.93906779725808,202.4190275424014,3155368.0
2018-05-10,202.61,205.68,202.391,205.03,2700832.0,0.0,1.0,199.90309597565778,202.9320802540511,199.68702185286685,202.29076436448898,2700832.0
2018-05-09,202.03,204.73,201.37,203.42,3361205.0,0.0,1.0,199.33084487420234,201.99477241546032,198.6796625863393,200.70227423803513,3361205.0
2018-05-08,200.0,202.11,199.56,201.74,3273449.0,0.0,1.0,197.3279660191084,199.40977606061,196.89384449386637,199.04471932347465,3273449.0
2018-05-07,200.06,201.0,199.58,200.26,2863388.0,0.0,1.0,197.38716440891415,198.31460584920396,196.91357729046828,197.58449237493323,2863388.0
2018-05-04,195.07,199.9299,194.0621,199.36,3071746.0,0.0,1.0,192.46383165673737,197.2588025670187,191.46939737198406,196.69651652784728,3071746.0
2018-05-03,194.52,196.7,192.35,195.68,3425872.0,0.0,1.0,191.92117975018485,194.0720545797931,189.7801713188775,193.06568195309566,3425872.0
2018-05-02,195.15,196.41,194.019,194.5,4017557.0,0.0,1.0,192.54276284314503,193.78592902906541,191.42687319530697,191.90144695358293,4017557.0
2018-05-01,194.03,195.5399,191.44,195.02,4710444.0,0.0,1.0,191.437726233438,192.92745371289925,188.88232907349055,192.41449966523263,4710444.0
2018-04-30,196.96,198.34,194.18,194.39,4008509.0,0.0,1.0,194.32858093561796,195.6901439011498,191.58572220795236,191.7929165722724,4008509.0
2018-04-27,196.77,197.11,194.4,196.12,3354712.0,0.0,1.0,194.14111936789982,194.4765769101323,191.80278297057336,193.4998034783377,3354712.0
2018-04-26,198.68,199.6275,196.17,197.09,4123843.0,0.0,1.0,196.0256014433823,196.9604426823978,193.54913546984247,194.45684411353037,4123843.0
2018-04-25,201.1,201.75,197.01,198.84,6204698.0,0.0,1.0,198.4132698322135,199.0545857217756,194.37791292712274,196.1834638161976,6204698.0
2018-04-24,206.5,206.5,196.89,201.13,11670476.0,0.0,1.0,203.74112491472943,203.74112491472943,194.25951614751125,198.44286902711636,11670476.0
2018-04-23,218.02,218.73,214.75,215.88,2520548.0,0.0,1.0,215.10721575743008,215.8077300367979,211.88090351301764,212.9958065210256,2520548.0
2018-04-20,218.41,220.28,216.74,217.75,2634318.0,0.0,1.0,215.49200529116732,217.337021773446,213.84431677490778,214.84082300330428,2634318.0
2018-04-19,218.04,219.3,217.03,218.85,1453121.0,0.0,1.0,215.12694855403197,216.37011473995238,214.13044232563547,215.92612681640935,1453121.0
2018-04-18,220.39,221.01,219.16,219.52,1599250.0,0.0,1.0,217.44555215475648,218.05726884941572,216.23198516373898,216.5871755025734,1599250.0
2018-04-17,219.15,221.69,218.74,220.09,1853514.0,0.0,1.0,216.22211876543804,218.7281839338807,215.81759643509886,217.14956020572785,1853514.0
2018-04-16,217.2,219.27,216.59,217.7,2060517.0,0.0,1.0,214.2981710967517,216.3405155450495,213.69632080039344,214.79149101179948,2060517.0
2018-04-13,218.09,218.68,214.46,215.52,2030412.0,0.0,1.0,215.17628054553677,215.75839804529315,211.59477796228995,212.64061618219122,2030412.0
2018-04-12,215.72,217.68,215.01,216.42,2292619.0,0.0,1.0,212.8379441482103,214.7717582151976,212.13742986884247,213.52859202927718,2292619.0
2018-04-11,214.201,215.89,213.4982,214.33,1818160.0,0.0,1.0,211.3392382462952,213.00567291932654,210.64582777370404,211.46651478437752,1818160.0
2018-04-10,215.32,218.71,215.23,216.98,2877251.0,0.0,1.0,212.4432882161721,215.787997240196,212.3544906314635,214.0811103341307,2877251.0
2018-04-09,213.75,216.86,212.4,212.81,2186066.0,0.0,1.0,210.89426368292212,213.96271355451927,209.56229991229313,209.9668222426323,2186066.0
2018-04-06,217.4,218.85,211.0,212.25,2503665.0,0.0,1.0,214.49549906277085,215.92612681640935,208.18100415015937,209.41430393777878,2503665.0
2018-04-05,218.64,220.31,216.56,218.67,2879902.0,0.0,1.0,215.7189324520893,217.36662096834885,213.66672160549058,215.74853164699215,2879902.0
2018-04-04,212.39,217.9225,211.12,217.56,2488876.0,0.0,1.0,209.55243351399216,215.01101837399577,208.29940092977083,214.65336143558613,2488876.0
2018-04-03,213.0,216.46,210.93,216.33,3006725.0,0.0,1.0,210.15428381035045,213.56805762248104,208.11193936205268,213.4397944445686,3006725.0
2018-04-02,218.05,218.72,209.468,212.62,3840833.0,0.0,1.0,215.13681495233294,215.79786363849695,206.66947193045297,209.77936067491416,3840833.0
2018-03-29,217.79,221.38,217.46,219.52,2643041.0,0.0,1.0,214.88028859650808,218.4223255865511,214.55469745257656,216.5871755025734,2643041.0
2018-03-28,217.23,219.66,214.91,216.54,2522861.0,0.0,1.0,214.3277702916546,216.72530507878676,212.03876588583293,213.64698880888866,2522861.0
2018-03-27,221.02,221.86,214.73,215.87,2696665.0,0.0,1.0,218.0671352477167,218.89591270499696,211.86117071641573,212.98594012272466,2696665.0
2018-03-26,217.86,220.8,215.18,220.24,3573985.0,0.0,1.0,214.9493533846148,217.8500744850957,212.30515863995873,217.29755618024217,3573985.0
2018-03-23,223.5,224.27,215.27,215.36,4221155.0,0.0,1.0,220.51400202635364,221.27371469552722,212.39395622466733,212.48275380937594,4221155.0
2018-03-22,232.04,232.12,222.8,223.17,4295470.0,0.0,1.0,228.93990617536957,229.01883736177723,219.82335414528677,220.1884108824221,4295470.0
2018-03-21,233.0,237.22,232.31,234.14,1588258.0,0.0,1.0,229.8870804122613,234.05070049526446,229.20629892949538,231.0118498185702,1588258.0
2018-03-20,232.12,234.39,231.58,232.45,1727967.0,0.0,1.0,229.01883736177723,231.2585097760941,228.48605185352562,229.34442850570872,1727967.0
2018-03-19,236.01,236.33,230.26,231.56,2621661.0,0.0,1.0,232.85686630084885,233.17259104647945,227.1836872777995,228.4663190569237,2621661.0
2018-03-16,235.67,238.17,235.67,237.22,4858043.0,0.0,1.0,232.52140875861636,234.98800833385522,232.52140875861636,234.05070049526446,4858043.0
2018-03-15,235.22,238.08,234.2,235.87,1770516.0,0.0,1.0,232.07742083507338,234.89921074914665,231.07104820837594,232.7187367246355,1770516.0
2018-03-14,238.8,239.32,233.85,234.29,2239704.0,0.0,1.0,235.60959142681546,236.12264413846512,230.72572426784248,231.15984579308454,2239704.0
2018-03-13,240.9,242.97,236.891,237.57,2009828.0,0.0,1.0,237.68153507001608,239.72387951831385,233.72609599116302,234.3960244357979,2009828.0
2018-03-12,242.1,243.0999,239.301,239.8,2151266.0,0.0,1.0,238.86550286613073,239.85204403224324,236.10389798169328,236.59623125691098,2151266.0
2018-03-09,238.0,241.37,236.17,241.35,1840871.0,0.0,1.0,234.820279562739,238.14525579016097,233.01472867366414,238.12552299355906,1840871.0
2018-03-08,236.35,237.69,234.12,236.34,1955197.0,0.0,1.0,233.19232384308134,234.51442121540939,230.9921170219683,233.1824574447804,1955197.0
2018-03-07,231.22,236.22,230.59,235.57,2213792.0,0.0,1.0,228.13086151469122,233.06406066516894,227.50927842173104,232.42274477560682,2213792.0
2018-03-06,234.05,235.92,230.8,233.66,2089047.0,0.0,1.0,230.92305223386163,232.76806871614025,227.7164727860511,230.53826270012433,2089047.0
2018-03-05,230.0,233.71,228.53,232.81,2235348.0,0.0,1.0,226.92716092197466,230.58759469162914,225.4768003717342,229.69961884454312,2235348.0
2018-03-02,229.75,231.27,226.33,230.37,2912828.0,0.0,1.0,226.68050096445077,228.18019350619602,223.30619274552404,227.29221765911,2912828.0
2018-03-01,236.15,236.83,229.53,231.34,3487126.0,0.0,1.0,232.99499587706225,233.66591096152723,226.46344020182977,228.2492582943027,3487126.0
2018-02-28,241.64,242.28,235.4,235.51,2461376.0,0.0,1.0,238.41164854428675,239.04309803554793,232.25501600449059,232.3635463858011,2461376.0
2018-02-27,244.61,244.67,240.72,240.78,1778154.0,0.0,1.0,241.34196883967056,241.40116722947624,237.50393990059888,237.5631382904046,1778154.0
2018-02-26,239.01,244.86,238.51,244.14,3086334.0,0.0,1.0,235.8167857911355,241.58862879719442,235.3234658760877,240.8782481195256,3086334.0
2018-02-23,236.85,237.89,234.39,237.02,1616606.0,0.0,1.0,233.68564375812912,234.71174918142847,231.2585097760941,233.85337252924538,1616606.0
2018-02-22,232.43,237.37,232.26,236.0,2284538.0,0.0,1.0,229.32469570910683,234.1986964697788,229.15696693799057,232.8469999025479,2284538.0
2018-02-21,234.71,237.86,232.1,232.18,2561377.0,0.0,1.0,231.57423452172466,234.68214998652564,228.9991045651753,229.07803575158295,2561377.0
2018-02-20,234.54,236.67,233.91,235.07,2675916.0,0.0,1.0,231.4065057506084,233.50804858871192,230.78492265764822,231.92942486055907,2675916.0
2018-02-16,234.97,238.435,233.39,236.67,2221752.0,0.0,1.0,231.8307608775495,235.24946788883057,230.27186994599853,233.50804858871192,2221752.0
2018-02-15,233.31,234.9,230.88,234.87,2127496.0,1.36,1.0,230.1929387595909,231.76169608944284,227.79540397245873,231.73209689453995,2127496.0
2018-02-14,229.45,232.87,228.47,232.0,2337783.0,0.0,1.0,225.08119050269732,228.4360724879631,224.11985005077906,227.58263759697442,2337783.0
2018-02-13,229.71,231.97,228.93,231.36,2523388.0,0.0,1.0,225.33624001034912,227.55320880762997,224.57109148739377,226.95482342429312,2523388.0
2018-02-12,227.49,230.38,226.1,229.19,3290351.0,0.0,1.0,223.15850959886083,225.99348297237484,221.79497569256858,224.82614099504553,3290351.0
2018-02-09,224.61,226.96,218.18,225.21,4517965.0,0.0,1.0,220.33334582179495,222.63860098710913,214.0257753056374,220.92192160868368,4517965.0
2018-02-08,233.16,233.31,222.65,222.89,3751281.0,0.0,1.0,228.72055078495927,228.86769473168147,218.41066491795843,218.6460952327139,3751281.0
2018-02-07,233.19,237.52,232.821,233.19,2885570.0,0.0,1.0,228.74997957430372,232.99753483635072,228.38800546536714,228.74997957430372,2885570.0
2018-02-06,227.51,234.57,226.81,233.63,5108142.0,0.0,1.0,223.1781287917571,230.1037038841478,222.49145704038693,229.18160181802213,5108142.0
2018-02-05,243.5,244.4,226.01,231.44,6590490.0,0.0,1.0,238.86367351234168,239.74653719267477,221.7066893245353,227.03330019587827,6590490.0
2018-02-02,246.43,248.75,244.88,245.17,3925431.0,0.0,1.0,241.7378852716483,244.01371164761804,240.21739782218575,240.50187611918196,3925431.0
2018-02-01,247.44,250.09,246.1795,247.94,2665501.0,0.0,1.0,242.728654512911,245.32819757166953,241.49215488062225,243.21913433531827,2665501.0
2018-01-31,251.49,253.13,249.6,250.5,3136406.0,0.0,1.0,246.7015410744099,248.31031489190573,244.8475273457104,245.7303910260435,3136406.0
2018-01-30,255.6,255.69,251.41,251.54,2412632.0,0.0,1.0,250.73328521459766,250.82157158263098,246.62306430282473,246.75058905665063,2412632.0
2018-01-29,258.51,259.34,255.97,256.01,2306292.0,0.0,1.0,253.587877781008,254.40207428620405,251.09624028317904,251.13547866897164,2306292.0
2018-01-26,253.43,259.77,253.39,258.63,3730628.0,0.0,1.0,248.60460278535012,254.8238869334743,248.56536439955752,253.70559293838573,3730628.0
2018-01-25,250.0,254.8,247.1,252.36,3507873.0,0.0,1.0,245.2399112036362,249.94851749874604,242.39512823367403,247.55497596539857,3507873.0
2018-01-24,247.99,248.54,246.25,247.69,3471044.0,0.0,1.0,243.268182317559,243.80771012220697,241.5613125355817,242.97389442411463,3471044.0
2018-01-23,246.91,247.26,245.12,246.31,1822654.0,0.0,1.0,242.2087459011593,242.55208177684437,240.45282813694124,241.62017011427056,1822654.0
