Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-09-17,83.0,83.61,82.99,83.41,8403200.0,0.0,1.0,83.0,83.61,82.99,83.41,8403200.0
2018-09-14,82.42,83.15,82.27,82.92,9442579.0,0.0,1.0,82.42,83.15,82.27,82.92,9442579.0
2018-09-13,83.15,83.25,82.01,82.32,11092467.0,0.0,1.0,83.15,83.25,82.01,82.32,11092467.0
2018-09-12,83.25,83.78,82.87,83.13,11556657.0,0.0,1.0,83.25,83.78,82.87,83.13,11556657.0
2018-09-11,81.96,83.19,81.63,82.86,11891917.0,0.0,1.0,81.96,83.19,81.63,82.86,11891917.0
2018-09-10,82.2359,82.74,81.655,81.71,10817038.0,0.0,1.0,82.2359,82.74,81.655,81.71,10817038.0
2018-09-07,80.15,81.93,79.82,81.83,16313068.0,0.0,1.0,80.15,81.93,79.82,81.83,16313068.0
2018-09-06,81.11,81.64,80.34,80.46,13318609.0,0.0,1.0,81.11,81.64,80.34,80.46,13318609.0
2018-09-05,79.9,81.43,79.6,81.36,13844086.0,0.0,1.0,79.9,81.43,79.6,81.36,13844086.0
2018-09-04,80.41,80.69,79.81,80.29,8855002.0,0.0,1.0,80.41,80.69,79.81,80.29,8855002.0
2018-08-31,80.24,80.46,79.77,80.17,10698090.0,0.0,1.0,80.24,80.46,79.77,80.17,10698090.0
2018-08-30,80.45,80.78,80.12,80.51,7404784.0,0.0,1.0,80.45,80.78,80.12,80.51,7404784.0
2018-08-29,80.44,81.04,80.095,80.86,8002162.0,0.0,1.0,80.44,81.04,80.095,80.86,8002162.0
2018-08-28,80.58,80.82,80.2,80.28,8823192.0,0.0,1.0,80.58,80.82,80.2,80.28,8823192.0
2018-08-27,79.91,80.47,79.8592,80.4,6668972.0,0.0,1.0,79.91,80.47,79.8592,80.4,6668972.0
2018-08-24,79.52,80.05,79.42,79.62,6545163.0,0.0,1.0,79.52,80.05,79.42,79.62,6545163.0
2018-08-23,79.56,79.63,78.895,79.08,7203899.0,0.0,1.0,79.56,79.63,78.895,79.08,7203899.0
2018-08-22,79.11,80.05,79.02,79.96,10097479.0,0.0,1.0,79.11,80.05,79.02,79.96,10097479.0
2018-08-21,79.05,79.58,78.67,78.83,9190269.0,0.0,1.0,79.05,79.58,78.67,78.83,9190269.0
2018-08-20,78.26,79.0,78.17,78.81,8151096.0,0.0,1.0,78.26,79.0,78.17,78.81,8151096.0
2018-08-17,78.34,78.49,77.8,78.26,10178452.0,0.0,1.0,78.34,78.49,77.8,78.26,10178452.0
2018-08-16,77.28,78.1,77.2,78.0,11518254.0,0.0,1.0,77.28,78.1,77.2,78.0,11518254.0
2018-08-15,77.78,77.9,76.51,76.94,16251167.0,0.0,1.0,77.78,77.9,76.51,76.94,16251167.0
2018-08-14,78.99,79.07,78.08,78.31,8002147.0,0.0,1.0,78.99,79.07,78.08,78.31,8002147.0
2018-08-13,79.45,79.75,78.43,78.56,10308592.0,0.0,1.0,79.45,79.75,78.43,78.56,10308592.0
2018-08-10,79.51,79.524,78.855,79.42,12954268.0,0.82,1.0,79.51,79.524,78.855,79.42,12954268.0
2018-08-09,80.73,80.905,80.11,80.32,9828499.0,0.0,1.0,79.9049925224327,80.07820413758725,79.29132851445664,79.49918245264207,9828499.0
2018-08-08,81.02,81.23,80.35,80.73,7275003.0,0.0,1.0,80.19202891326022,80.39988285144567,79.52887587238286,79.9049925224327,7275003.0
2018-08-07,80.91,81.59,80.31,81.27,10698104.0,0.0,1.0,80.08315304087736,80.75620388833501,79.48928464606182,80.4394740777667,10698104.0
2018-08-06,80.25,80.43,79.74,80.18,10041825.0,0.0,1.0,79.42989780658027,79.60805832502494,78.92510967098704,79.36061316051845,10041825.0
2018-08-03,79.97,80.3,79.63,80.2,7811112.0,0.0,1.0,79.152759222333,79.47938683948156,78.81623379860419,79.38040877367897,7811112.0
2018-08-02,79.89,80.255,79.45,79.91,8363863.0,0.0,1.0,79.07357676969093,79.43484670987038,78.63807328015953,79.09337238285144,8363863.0
2018-08-01,80.89,80.93,80.225,80.39,8936278.0,0.0,1.0,80.06335742771685,80.1029486540379,79.4051532901296,79.56846709870389,8936278.0
2018-07-31,81.64,82.15,81.44,81.51,11714418.0,0.0,1.0,80.8056929212363,81.31048105682952,80.6077367896311,80.67702143569294,11714418.0
2018-07-30,82.13,82.13,80.711,81.74,11282875.0,0.0,1.0,81.29068544366899,81.29068544366899,79.88618668993021,80.90467098703888,11282875.0
2018-07-27,80.97,82.38,80.805,81.92,18223302.0,0.0,1.0,80.14253988035892,81.53813060817548,79.97922607178465,81.08283150548355,18223302.0
2018-07-26,83.83,84.4,83.37,84.24,13207819.0,0.0,1.0,82.97331256231307,83.53748753738785,82.51801345962114,83.37912263210369,13207819.0
2018-07-25,83.01,83.74,82.51,83.59,9525158.0,0.0,1.0,82.16169242273182,82.88423230309073,81.66680209371886,82.73576520438685,9525158.0
2018-07-24,81.52,83.02,81.48,83.01,11120967.0,0.0,1.0,80.68691924227318,82.17159022931206,80.64732801595216,82.16169242273182,11120967.0
2018-07-23,81.95,82.0,81.18,81.4,8423262.0,0.0,1.0,81.11252492522433,81.16201395812563,80.35039381854438,80.56814556331008,8423262.0
2018-07-20,81.72,81.9332,81.25,81.4,9208310.0,0.0,1.0,80.88487537387837,81.09589661016949,80.41967846460619,80.56814556331008,9208310.0
2018-07-19,82.2,82.62,81.72,82.01,8658847.0,0.0,1.0,81.35997008973082,81.77567796610171,80.88487537387837,81.1719117647059,8658847.0
2018-07-18,81.8,82.32,81.49,82.22,8711859.0,0.0,1.0,80.96405782652045,81.47874376869392,80.6572258225324,81.37976570289133,8711859.0
2018-07-17,82.26,82.75,82.04,82.31,7368826.0,0.0,1.0,81.41935692921237,81.90434945164507,81.20160518444668,81.46884596211366,7368826.0
2018-07-16,82.52,82.79,82.0,82.49,8307109.0,0.0,1.0,81.6766999002991,81.94394067796611,81.16201395812563,81.64700648055833,8307109.0
2018-07-13,82.68,83.75,82.56,83.31,8721525.0,0.0,1.0,81.83506480558326,82.894130109671,81.71629112662015,82.45862662013958,8721525.0
2018-07-12,83.01,83.24,82.31,82.69,9762523.0,0.0,1.0,82.16169242273182,82.38934197407777,81.46884596211366,81.84496261216351,9762523.0
2018-07-11,83.03,83.53,82.025,82.59,10321446.0,0.0,1.0,82.18148803589233,82.67637836490529,81.18675847457628,81.74598454636093,10321446.0
2018-07-10,83.7,84.12,83.51,83.66,8799180.0,0.0,1.0,82.8446410767697,83.26034895314059,82.65658275174478,82.80504985044865,8799180.0
2018-07-09,82.81,83.125,82.555,82.9,7150707.0,0.0,1.0,81.96373629112662,82.27551719840478,81.71134222333002,82.05281655034896,7150707.0
2018-07-06,81.96,82.7,81.66,82.33,7635756.0,0.0,1.0,81.12242273180459,81.85486041874378,80.82548853439681,81.48864157527419,7635756.0
2018-07-05,82.59,82.77,82.05,82.31,9035873.0,0.0,1.0,81.74598454636093,81.92414506480559,81.21150299102692,81.46884596211366,9035873.0
2018-07-03,82.58,83.45,82.08,82.24,7197258.0,0.0,1.0,81.73608673978066,82.59719591226322,81.2411964107677,81.39956131605184,7197258.0
2018-07-02,81.89,82.13,81.32,81.76,9998318.0,0.0,1.0,81.05313808574277,81.29068544366899,80.488963110668,80.92446660019941,9998318.0
2018-06-29,82.45,83.54,82.29,82.73,17323207.0,0.0,1.0,81.6074152542373,82.68627617148556,81.44905034895315,81.88455383848455,17323207.0
2018-06-28,81.73,82.07,81.03,81.97,9388824.0,0.0,1.0,80.89477318045863,81.23129860418743,80.20192671984049,81.13232053838485,9388824.0
2018-06-27,81.06,82.48,81.06,81.71,12724265.0,0.0,1.0,80.23162013958127,81.63710867397808,80.23162013958127,80.8749775672981,12724265.0
2018-06-26,80.15,81.0146,79.97,80.64,10382781.0,0.0,1.0,79.33091974077767,80.18668409770689,79.152759222333,79.81591226321038,10382781.0
2018-06-25,80.78,81.24,79.3,79.74,10557249.0,0.0,1.0,79.954481555334,80.40978065802592,78.48960618145564,78.92510967098704,10557249.0
2018-06-22,81.16,81.9401,80.92,81.38,16698507.0,0.0,1.0,80.33059820538385,81.10272609670987,80.09305084745763,80.54834995014956,16698507.0
2018-06-21,80.02,80.38,79.325,79.69,10917346.0,0.0,1.0,79.2022482552343,79.55856929212364,78.5143506979063,78.87562063808575,10917346.0
2018-06-20,80.85,81.13,80.27,80.45,8916672.0,0.0,1.0,80.02376620139582,80.30090478564307,79.44969341974078,79.62785393818545,8916672.0
2018-06-19,79.89,80.9601,79.71,80.7,8754072.0,0.0,1.0,79.07357676969093,80.13274105184446,78.89541625124626,79.87529910269193,8754072.0
2018-06-18,80.4,81.38,80.3,80.82,8935943.0,0.0,1.0,79.57836490528416,80.54834995014956,79.47938683948156,79.99407278165503,8935943.0
2018-06-15,81.72,81.82,80.51,80.66,23797316.0,0.0,1.0,80.88487537387837,80.98385343968096,79.68724077766701,79.83570787637089,23797316.0
2018-06-14,81.94,82.2999,81.5,81.89,11470541.0,0.0,1.0,81.10262711864407,81.4588491774676,80.66712362911267,81.05313808574277,11470541.0
2018-06-13,82.44,82.6,81.47,81.51,12041096.0,0.0,1.0,81.59751744765703,81.75588235294117,80.63743020937189,80.67702143569294,12041096.0
2018-06-12,83.11,83.75,82.32,82.42,12349666.0,0.0,1.0,82.2606704885344,82.894130109671,81.47874376869392,81.57772183449651,12349666.0
2018-06-11,83.72,83.79,82.93,83.1,10831599.0,0.0,1.0,82.86443668993022,82.93372133599203,82.08250997008975,82.25077268195413,10831599.0
2018-06-08,83.11,83.66,82.5,83.6,14347829.0,0.0,1.0,82.2606704885344,82.80504985044865,81.65690428713859,82.74566301096709,14347829.0
2018-06-07,82.73,83.29,82.56,82.88,13396575.0,0.0,1.0,81.88455383848455,82.43883100697907,81.71629112662015,82.03302093718844,13396575.0
2018-06-06,81.48,82.09,80.87,82.06,11602428.0,0.0,1.0,80.64732801595216,81.25109421734797,80.04356181455634,81.22140079760719,11602428.0
2018-06-05,80.59,81.65,80.41,80.68,12059278.0,0.0,1.0,79.76642323030909,80.81559072781656,79.5882627118644,79.85550348953142,12059278.0
2018-06-04,82.05,82.53,80.805,80.97,10827809.0,0.0,1.0,81.21150299102692,81.68659770687937,79.97922607178465,80.14253988035892,10827809.0
2018-06-01,81.87,82.35,81.55,81.83,9905667.0,0.0,1.0,81.03334247258226,81.5084371884347,80.71661266201396,80.99375124626123,9905667.0
2018-05-31,80.81,81.55,80.69,81.24,15763056.0,0.0,1.0,79.98417497507478,80.71661266201396,79.86540129611167,80.40978065802592,15763056.0
2018-05-30,79.25,81.66,79.22,81.5,16627467.0,0.0,1.0,78.44011714855434,80.82548853439681,78.41042372881357,80.66712362911267,16627467.0
2018-05-29,78.15,78.73,77.53,78.42,14644813.0,0.0,1.0,77.35135842472583,77.92543120638086,76.73769441674976,77.61859920239283,14644813.0
2018-05-25,79.28,79.33,78.09,78.71,14560673.0,0.0,1.0,78.46981056829512,78.51929960119641,77.29197158524427,77.90563559322034,14560673.0
2018-05-24,81.35,81.36,79.95,80.27,13180560.0,0.0,1.0,80.51865653040878,80.52855433698903,79.13296360917249,79.44969341974078,13180560.0
2018-05-23,80.95,82.23,80.57,82.15,15140896.0,0.0,1.0,80.12274426719841,81.38966350947159,79.74662761714855,81.31048105682952,15140896.0
2018-05-22,82.44,82.65,81.35,81.64,10753428.0,0.0,1.0,81.59751744765703,81.80537138584248,80.51865653040878,80.8056929212363,10753428.0
2018-05-21,81.73,82.35,81.52,82.28,8822364.0,0.0,1.0,80.89477318045863,81.5084371884347,80.68691924227318,81.4391525423729,8822364.0
2018-05-18,81.55,81.8,81.26,81.3,10029380.0,0.0,1.0,80.71661266201396,80.96405782652045,80.42957627118645,80.46916749750748,10029380.0
2018-05-17,82.2,82.28,81.44,81.88,11223811.0,0.0,1.0,81.35997008973082,81.4391525423729,80.6077367896311,81.04324027916252,11223811.0
2018-05-16,81.76,82.045,81.17,82.02,9569603.0,0.0,1.0,80.92446660019941,81.20655408773679,80.34049601196412,81.18180957128614,9569603.0
2018-05-15,81.85,82.03,81.4,81.79,12594437.0,0.0,1.0,81.01354685942174,81.19170737786641,80.56814556331008,80.95416001994019,12594437.0
2018-05-14,81.7,82.3232,81.61,81.83,11851528.0,0.0,1.0,80.86507976071786,81.48191106679961,80.77599950149552,80.99375124626123,11851528.0
2018-05-11,81.18,81.97,80.91,81.28,14747974.0,0.82,1.0,80.35039381854438,81.13232053838485,80.08315304087736,80.44937188434696,14747974.0
2018-05-10,80.64,81.79,80.5,81.72,17699566.0,0.0,1.0,79.01872531977759,80.1456044631028,78.88154003276408,80.07701181959604,17699566.0
2018-05-09,78.98,80.24,78.95,79.93,17140402.0,0.0,1.0,77.39209977376035,78.62676735688186,77.36270292654316,78.32299993563768,17140402.0
2018-05-08,77.8,78.16,76.37,78.09,17428471.0,0.0,1.0,76.23582378321795,76.58858594982411,74.83457406586575,76.51999330631736,17428471.0
2018-05-07,77.74,79.08,77.4,77.74,15071534.0,0.0,1.0,76.1770300887836,77.49008926448427,75.84386582032224,76.1770300887836,15071534.0
2018-05-04,76.13,77.22,75.94,76.9,9886992.0,0.0,1.0,74.59939928812831,75.66748473701917,74.41321925575285,75.35391836670259,9886992.0
2018-05-03,76.39,76.605,75.4038,76.54,12240704.0,0.0,1.0,74.85417196401053,75.06484936906699,73.88779960649114,75.00115620009645,12240704.0
2018-05-02,76.45,77.23,76.3,76.8,13814708.0,0.0,1.0,74.9129656584449,75.67728368609156,74.765981422359,75.25592887597865,13814708.0
2018-05-01,77.26,77.26,75.98,76.95,16230562.0,0.0,1.0,75.70668053330874,75.70668053330874,74.45241505204243,75.40291311206455,16230562.0
2018-04-30,77.91,78.56,77.74,77.75,15027065.0,0.0,1.0,76.34361222301428,76.98054391271984,76.1770300887836,76.186829037856,15027065.0
2018-04-27,76.95,78.65,76.48,77.79,16344062.0,0.0,1.0,75.40291311206455,77.06873445437138,74.94236250566208,76.22602483414558,16344062.0
2018-04-26,79.6,80.9,79.53,80.86,14540965.0,0.0,1.0,77.9996346162487,79.27349799565981,77.93104197274197,79.23430219937023,14540965.0
2018-04-25,78.2,79.62,77.485,79.5,13865599.0,0.0,1.0,76.62778174611368,78.0192325143935,75.92715688743758,77.90164512552478,13865599.0
2018-04-24,79.8,79.93,77.97,78.35,14101521.0,0.0,1.0,78.19561359769656,78.32299993563768,76.40240591744865,76.77476598219957,14101521.0
2018-04-23,78.92,79.6,78.75,79.57,11728905.0,0.0,1.0,77.33330607932598,77.9996346162487,77.1667239450953,77.97023776903153,11728905.0
2018-04-20,79.32,79.4,78.335,79.0,12072220.0,0.0,1.0,77.7252640422217,77.80365563480085,76.76006755859098,77.41169767190513,12072220.0
2018-04-19,79.32,79.82,78.81,79.42,11289717.0,0.0,1.0,77.7252640422217,78.21521149584134,77.22551763952966,77.82325353294564,11289717.0
2018-04-18,79.04,79.76,78.94,79.22,12060565.0,0.0,1.0,77.4508934681947,78.156417801407,77.35290397747076,77.62727455149778,12060565.0
2018-04-17,78.54,78.76,78.04,78.33,10477989.0,0.0,1.0,76.96094601457506,77.1765228941677,76.4709985609554,76.75516808405479,10477989.0
2018-04-16,78.12,79.085,77.71,78.54,10742217.0,0.0,1.0,76.54939015353455,77.49498873902046,76.14763324156641,76.96094601457506,10742217.0
2018-04-13,77.8,78.19,77.6,77.84,10920166.0,0.0,1.0,76.23582378321795,76.6179827970413,76.03984480177009,76.27501957950753,10920166.0
2018-04-12,77.86,78.135,77.005,77.22,13269485.0,0.0,1.0,76.29461747765232,76.56408857714314,75.45680733196271,75.66748473701917,13269485.0
2018-04-11,77.11,78.04,76.75,77.43,13724557.0,0.0,1.0,75.55969629722284,76.4709985609554,75.20693413061669,75.87326266753942,13724557.0
2018-04-10,76.08,77.77,76.06,77.07,19131441.0,0.0,1.0,74.55040454276636,76.20642693600078,74.53080664462156,75.52050050093327,19131441.0
2018-04-09,75.22,75.79,74.8,74.87,11103111.0,0.0,1.0,73.70769492254055,74.26623501966696,73.29613906150004,73.3647317050068,11103111.0
2018-04-06,75.64,76.12,74.215,74.87,14299228.0,0.0,1.0,74.11925078358107,74.58960033905593,72.72290054076505,73.3647317050068,14299228.0
2018-04-05,75.06,76.32,75.02,76.02,14045272.0,0.0,1.0,73.55091173738226,74.78557932050379,73.51171594109269,74.49161084833199,14045272.0
2018-04-04,74.05,75.06,73.44,74.87,13105897.0,0.0,1.0,72.56121788107056,73.55091173738226,71.96348198765459,73.3647317050068,13105897.0
2018-04-03,73.45,75.14,73.1,75.02,15997234.0,0.0,1.0,71.97328093672698,73.6293033299614,71.63031771919321,73.51171594109269,15997234.0
2018-04-02,74.27,74.4,72.155,73.22,17891083.0,0.0,1.0,72.77679476066321,72.90418109860433,70.70431703185209,71.74790510806194,17891083.0
2018-03-29,73.33,74.89,73.26,74.61,14882885.0,0.0,1.0,71.85569354785827,73.38432960315158,71.78710090435152,73.10995902912457,14882885.0
2018-03-28,73.74,74.01,72.78,72.81,18163875.0,0.0,1.0,72.25745045982637,72.522022084781,71.31675134887665,71.34614819609382,18163875.0
2018-03-27,74.0,74.8949,73.275,73.7,15821908.0,0.0,1.0,72.5122231357086,73.38913108819706,71.80179932796011,72.21825466353681,15821908.0
2018-03-26,73.65,74.15,72.7548,74.0,15032698.0,0.0,1.0,72.16925991817484,72.6592073717945,71.29205799721421,72.5122231357086,15032698.0
2018-03-23,73.81,74.21,72.67,72.89,20157333.0,0.0,1.0,72.32604310333313,72.71800106622885,71.20896290908033,71.42453978867297,20157333.0
2018-03-22,74.42,74.7,73.39,73.5,17737019.0,0.0,1.0,72.9237789967491,73.19814957077611,71.91448724229262,72.02227568208895,17737019.0
2018-03-21,74.23,75.64,73.98,75.04,15418459.0,0.0,1.0,72.73759896437365,74.11925078358107,72.49262523756381,73.53131383923748,15418459.0
2018-03-20,74.22,74.7,73.95,73.99,13003183.0,0.0,1.0,72.72780001530124,73.19814957077611,72.46322839034664,72.5024241866362,13003183.0
2018-03-19,75.0,75.01,73.865,74.15,12744781.0,0.0,1.0,73.49211804294791,73.5019169920203,72.37993732323129,72.6592073717945,12744781.0
2018-03-16,74.36,75.12,74.36,75.12,32109720.0,0.0,1.0,72.86498530231475,73.60970543181662,72.86498530231475,73.60970543181662,32109720.0
2018-03-15,74.35,75.0,74.1,74.42,15640605.0,0.0,1.0,72.85518635324235,73.49211804294791,72.61021262643253,72.9237789967491,15640605.0
2018-03-14,74.64,74.79,73.53,73.6,14820676.0,0.0,1.0,73.13935587634175,73.28634011242765,72.05167252930613,72.12026517281286,14820676.0
2018-03-13,75.33,75.82,74.25,74.53,13736232.0,0.0,1.0,73.81548336233688,74.29563186688412,72.75719686251843,73.03156743654543,13736232.0
2018-03-12,74.87,75.58,74.69,75.24,14096173.0,0.0,1.0,73.3647317050068,74.0604570891467,73.18835062170372,73.72729282068534,14096173.0
2018-03-09,74.82,75.06,74.21,74.56,19714061.0,0.0,1.0,73.31573695964482,73.55091173738226,72.71800106622885,73.06096428376262,19714061.0
2018-03-08,74.5,74.77,73.69,74.12,19299848.0,0.0,1.0,73.00217058932826,73.26674221428286,72.2084557144644,72.62981052457732,19299848.0
2018-03-07,75.0,75.24,73.56,74.26,27255463.0,0.0,1.0,73.49211804294791,73.72729282068534,72.0810693765233,72.76699581159082,27255463.0
2018-03-06,76.67,76.98,75.861,76.18,10696030.0,0.0,1.0,75.12854253803755,75.43230995928174,74.33580755808094,74.64839403349029,10696030.0
2018-03-05,75.23,76.56,75.121,76.27,14890975.0,0.0,1.0,73.71749387161294,75.02075409824123,73.61068532672385,74.73658457514182,14890975.0
2018-03-02,74.89,75.87,74.48,75.55,15630250.0,0.0,1.0,73.38432960315158,74.3446266122461,72.98257269118346,74.03106024192952,15630250.0
2018-03-01,75.53,76.6808,74.855,75.2,15696665.0,0.0,1.0,74.01146234378474,75.13912540303573,73.35003328139821,73.68809702439577,15696665.0
2018-02-28,78.16,78.25,75.7,75.74,17087816.0,0.0,1.0,76.58858594982411,76.67677649147565,74.17804447801542,74.21724027430498,17087816.0
2018-02-27,79.0,79.87,77.5,77.5,14628112.0,0.0,1.0,77.41169767190513,78.26420624120333,75.94185531104617,75.94185531104617,14628112.0
2018-02-26,77.74,78.93,77.56,78.84,16936279.0,0.0,1.0,76.1770300887836,77.34310502839838,76.00064900548053,77.25491448674684,16936279.0
2018-02-23,76.09,77.62,75.95,77.53,13371672.0,0.0,1.0,74.56020349183875,76.05944269991488,74.42301820482524,75.97125215826335,13371672.0
2018-02-22,75.3,76.84,75.185,75.86,14020186.0,0.0,1.0,73.78608651511969,75.29512467226823,73.67339860078718,74.33482766317371,14020186.0
2018-02-21,75.82,76.435,74.87,74.89,11714985.0,0.0,1.0,74.29563186688412,74.89826723483631,73.3647317050068,73.38432960315158,11714985.0
2018-02-20,76.47,77.47,75.461,75.75,13387346.0,0.0,1.0,74.93256355658968,75.91245846382898,73.94384959518523,74.22703922337739,13387346.0
2018-02-16,76.15,77.12,75.85,76.54,13722431.0,0.0,1.0,74.6189971862731,75.56949524629523,74.32502871410131,75.00115620009645,13722431.0
2018-02-15,76.62,76.7,75.45,76.21,14432424.0,0.0,1.0,75.07954779267558,75.15793938525472,73.93307075120559,74.67779088070746,14432424.0
2018-02-14,75.79,76.66,75.165,76.46,17188405.0,0.0,1.0,74.26623501966696,75.11874358896515,73.6538007026424,74.92276460751728,17188405.0
2018-02-13,76.1,76.75,75.73,76.3,11875400.0,0.0,1.0,74.57000244091114,75.20693413061669,74.20744132523261,74.765981422359,11875400.0
2018-02-12,77.05,77.621,75.841,76.42,19340419.0,0.0,1.0,75.50090260278847,76.06042259482211,74.31620965993615,74.88356881122772,19340419.0
2018-02-09,76.25,76.48,73.9,75.78,29378235.0,0.77,1.0,74.71698667699704,74.94236250566208,72.41423364498468,74.25643607059456,29378235.0
2018-02-08,77.44,77.58,76.03,76.07,25650789.0,0.0,1.0,75.11977020649043,75.25557557618193,73.75201612602619,73.79081766022375,25650789.0
2018-02-07,78.44,79.41,76.92,76.94,21994450.0,0.0,1.0,76.08980856142962,77.03074576572062,74.61535026192206,74.63475102902083,21994450.0
2018-02-06,78.51,80.35,76.9,78.35,36262761.0,0.0,1.0,76.15771124627537,77.94258181936345,74.59594949482329,76.00250510948509,36262761.0
2018-02-05,83.28,83.99,78.13,79.72,30452693.0,0.0,1.0,80.78479419933527,81.47352143134209,75.78909667139847,77.33145765575178,30452693.0
2018-02-02,85.13,86.01,82.9978,84.53,29816669.0,0.0,1.0,82.57936515597275,83.43299890831925,80.51104937557143,81.99734214300925,29816669.0
2018-02-01,87.5,89.25,87.35,89.07,17971012.0,0.0,1.0,84.87835605717864,86.5759231783222,84.73285030393775,86.40131627443314,17971012.0
2018-01-31,86.56,87.47,86.33,87.3,14404736.0,0.0,1.0,83.96652000353579,84.84925490653045,83.74341118189979,84.68434838619079,14404736.0
2018-01-30,87.54,88.38,86.78,86.78,12407974.0,0.0,1.0,84.9171575913762,85.7319898095251,84.17992844162242,84.17992844162242,12407974.0
2018-01-29,88.59,89.3,87.95,88.01,9315696.0,0.0,1.0,85.93569786406235,86.62442509606916,85.31487331690127,85.37307561819762,9315696.0
2018-01-26,88.64,89.0,88.47,89.0,10514408.0,0.0,1.0,85.9841997818093,86.33341358958741,85.81929326146964,86.33341358958741,10514408.0
2018-01-25,88.55,88.87,88.2,88.37,11271867.0,0.0,1.0,85.89689632986477,86.20730860344531,85.55738290563606,85.72228942597572,11271867.0
2018-01-24,88.49,88.918,88.01,88.53,10316111.0,0.0,1.0,85.83869402856841,86.2538704444824,85.37307561819762,85.87749556276599,10316111.0
2018-01-23,88.25,88.46,87.74,88.3,10281817.0,0.0,1.0,85.60588482338302,85.80959287792024,85.11116526236403,85.65438674112997,10281817.0
2018-01-22,87.17,88.29,87.05,88.25,10270380.0,0.0,1.0,84.5582434000487,85.6446863575806,84.441838797456,85.60588482338302,10270380.0
2018-01-19,87.57,87.76,86.61,87.15,13042697.0,0.0,1.0,84.94625874202437,85.13056602946283,84.01502192128275,84.53884263294992,13042697.0
